key,text,tag,file,type
VFEPD_AncientShower.label,cracked shower,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_AncientShower.description,A broken shower stall. The plumbing is corroded and the ceramics are shattered.,description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_AncientFilingCabinet.label,rusted filing cabinet,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_AncientFilingCabinet.description,A corroded filing cabinet. There's nothing useful left inside.,description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_AncientColdStorage.label,ancient cold storage,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_AncientColdStorage.description,"An old refrigeration unit, now rusted shut. Any contents have long since decayed to dust.",description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_AncientLockers.label,rusted lockers,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_AncientLockers.description,"A set of metal lockers, heavily rusted and bent. They've been thoroughly looted.",description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_AncientRustedMicrowave.label,rusted microwave,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_AncientRustedMicrowave.description,An ancient microwave covered in rust. It's beyond repair.,description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_AncientPipes_Odyssey.label,ancient pipe,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_AncientPipes_Odyssey.description,Steel pipes. These do not transport anything.,description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Filth_ChippedIce.label,chipped ice,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Filth_ChippedIce.description,A pile of chipped ice.,description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Filth_VolcanicAsh.label,volcanic ash,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Filth_VolcanicAsh.description,A pile of volcanic ash.,description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_ArcheanTree.label,archean tree,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_ArcheanTree.description,A tree imitating those bioengineered to terraform deadworlds and early-stage rimworlds. This is a non-functional fake.,description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_Reeds.label,reeds,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_Reeds.description,A fake tall slender plant that grows in water.,description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_LilyPad.label,lily pad,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_LilyPad.description,A fake water plant with a broad floating leaf.,description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_Bulrush.label,bulrush,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_Bulrush.description,"A fake plant commonly found in swamps, recognizable for its brown cigar-shaped top.",description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_Lotus.label,lotus,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_Lotus.description,A fake aquatic plant known for its fragrant flowers.,description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_Thornvine.label,thornvine,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_Thornvine.description,A fake prickly vine adapted to living in harsh conditions.\n\nThis object is inert and serves no biological function.,description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_TreeSnagroot.label,snagroot tree,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_TreeSnagroot.description,"A fake gnarled slow-growing tree, adapted to live in toxic scarlands.\n\nThis object is inert and serves no biological function.",description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_MagmaCactus.label,magma cactus,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_MagmaCactus.description,A fake resilient species of cactus notable for its ability to survive extreme heat.\n\nThis object is inert and serves no biological function.,description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_Nightgrass.label,night grass,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_Nightgrass.description,A fake grass-like fungus that grows as part of a massive mycelium network.\n\nThis object is inert and serves no biological function.,description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Boomshroom.label,boomshroom,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Boomshroom.description,"These mushrooms produce volatile chemicals as a defensive measure. They can be harvested for chemfuel. However, this must be done with extreme caution, as the mushrooms can explode if they're destroyed.\n\nGlitterworld researchers have used genetic material from boomshrooms to bioengineer a number of chemfuel-producing animals.\n\nThis object is inert and serves no biological function.",description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_Psilocap.label,psilocap,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_Psilocap.description,A fungus that gives off hallucinogenic spores. Standing next to them is enough to produce mild hallucinations. Psilocaps can be harvested and ingested to produce a vivid sensory experience that increases the user's mood.\n\nThis object is inert and serves no biological function.,description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_Willowgill.label,willowgill,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_Willowgill.description,A tall spindly slow-growing mushroom with gills that droop like a willow tree. It gives off a soft light.\n\nThis object is inert and serves no biological function.,description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_NightRafflesia.label,night rafflesia,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_NightRafflesia.description,"A distant cousin of the giant rafflesia, this plant has adapted to thrive in dark locations. Its beauty is tempered by a strong stench of musk and rotten eggs.\n\nThis object is inert and serves no biological function.",description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_YellowGrass.label,yellow grass,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_YellowGrass.description,Wild grass. Grows anywhere there is a little light and minimally fertile ground.\n\nThis object is inert and serves no biological function.,description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_YellowTallGrass.label,tall yellow grass,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_YellowTallGrass.description,Wild tall grass that grows in tough thickets. It slows down anyone moving over it.\n\nThis object is inert and serves no biological function.,description,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_Fireweed.label,fireweed,label,ThingDef/Buildings_Odyssey.xml,def
VFEPD_Plant_Fireweed.description,A low-lying plant that produces clusters of purple flowers. It is common in alpine environments.\n\nThis object is inert and serves no biological function.,description,ThingDef/Buildings_Odyssey.xml,def
