key,text,tag,file,type
VFEP_SweatFermentation.description,Craft suits which combine alcohol distillation and nutrient paste synthesis to produce rum from recycled human waste.,description,ResearchProjectDef/ResearchProjects_Various.xml,def
VFEP_SweatFermentation.generalRules.rulesStrings.0,subject->biochemical ingenuity,li,ResearchProjectDef/ResearchProjects_Various.xml,def
VFEP_SweatFermentation.generalRules.rulesStrings.1,"subject_story->turned the cycle of waste into a source of sustenance and spirit, crafting rum from the sweat of toil",li,ResearchProjectDef/ResearchProjects_Various.xml,def
VFEP_SweatFermentation.generalRules.rulesStrings.2,"subject_story->blurred the lines between distillation and desperation, finding innovation in the unconventional",li,ResearchProjectDef/ResearchProjects_Various.xml,def
VFEP_SweatFermentation.generalRules.rulesStrings.3,"subject_story->created a self-sustaining cycle of work, waste, and whiskey, fueling both body and morale",li,ResearchProjectDef/ResearchProjects_Various.xml,def
VFEP_SweatFermentation.generalRules.rulesStrings.4,subject_gerund->brewing resilience from refuse,li,ResearchProjectDef/ResearchProjects_Various.xml,def
VanillaExpanded.label,Vanilla Expanded,label,ResearchTabDef/ResearchTabs.xml,def
VFEM_NamerPersonJunker.rulePack.rulesStrings.0,r_name(p=2)->[Junker_First_Male] The [Junker_Last],li,RulePackDef/RulePacks_Namers_Factions.xml,def
VFEM_NamerPersonJunkerFemale.rulePack.rulesStrings.0,r_name(p=2)->[Junker_First_Female] The [Junker_Last],li,RulePackDef/RulePacks_Namers_Factions.xml,def
VFEP_PowerJumpRange.label,power jump range,label,StatDef/Stats_Abilities.xml,def
VFEP_PowerJumpRange.description,The maximum distance of a power jump.,description,StatDef/Stats_Abilities.xml,def
VFEP_PowerJumpDetonationRadius.label,power jump detonation radius,label,StatDef/Stats_Abilities.xml,def
VFEP_PowerJumpDetonationRadius.description,The radius of the area of detonation.,description,StatDef/Stats_Abilities.xml,def
VFEP_FlightSpeed.label,power jump flight speed,label,StatDef/Stats_Abilities.xml,def
VFEP_FlightSpeed.description,The speed of a power jump.,description,StatDef/Stats_Abilities.xml,def
VFEP_SiegeModeCooldown.label,siege mode cooldown,label,StatDef/Stats_Abilities.xml,def
VFEP_SiegeModeCooldown.description,How long it takes to activate siege mode again.,description,StatDef/Stats_Abilities.xml,def
VFEP_PlayerPawnsArriveCrash.label,arrival method,label,ScenPartDef/Scenario.xml,def
VFEP_LowOrbitCrash.label,Low orbit crash,label,ScenarioDef/Scenario.xml,def
VFEP_LowOrbitCrash.description,"As the ship entered the lower orbit, something struck the hull with tremendous force. Not sure if it was the AI-core miscalculation, a terrible accident or a targeted strike, you quickly realized it doesn’t matter. You ordered your crew to get in the escape pods, but not everyone managed to get out of cryptosleep in time. The ship split into numerous chunks as it quickly descended onto the surface, and the only thing you could have done is hit the Eject button on the emergency drop pod. Perhaps some things can still be recovered from the wreckage.

Note: Since you start crash landing and with no supplies other than what you can scavenge, this is a difficult scenario.",description,ScenarioDef/Scenario.xml,def
VFEP_LowOrbitCrash.scenario.summary,"A group of pirates, crash landing in the middle of nowhere. A classic VFE - Pirates experience.",summary,ScenarioDef/Scenario.xml,def
VFEP_Casper.label,Casper Cursed,label,StorytellerDef/Storytellers.xml,def
VFEP_Casper.description,"Casper has been travelling the known space for years. He is cursed, and the best way to lift off a curse is to share it with others. He will reward you the more curses you take upon yourself.",description,StorytellerDef/Storytellers.xml,def
VFEP_Bullet_GauntletChargeCanon.label,gauntlet charge cannon bullet,label,ThingDef/Buildings_Gauntlet.xml,def
VFEP_GauntletChargeCanon.label,gauntlet charge cannon,label,ThingDef/Buildings_Gauntlet.xml,def
VFEP_GauntletChargeCanon.description,"Ship mounted anti-armor charge cannon, often utilised in ship-to-ship combat in low atmosphere.",description,ThingDef/Buildings_Gauntlet.xml,def
VFEP_WarcasketFoundry.label,warcasket foundry,label,ThingDef/Buildings_Production.xml,def
VFEP_WarcasketFoundry.description,"A complex foundry with four operating arms designed to assist an operator in mounting a person into the frame of a warcasket. Once they are locked in, the pilot cannot leave until the procedure is finished.\n\nTo begin, an operator starts linking them to the suit - their nerves and limbs permanently linked to the frame. Since the warcasket is not designed to register wear or damage they will feel no pain. The pilot can exit the foundry only when the final rivet is placed, the last plate is welded, and the power system is brought online. Until then they will need external help such as feeding as they are effectively buried alive.\n\nBecause the various parts of the warcasket are welded onto the frame as a single, homogenous entity,  one can mix and match various designs to suit the situation but certain later generations of warcaskets function better if they are part of the same series.",description,ThingDef/Buildings_Production.xml,def
VFEP_Turret_FieldGun.label,field gun,label,ThingDef/Buildings_Security_Turrets.xml,def
VFEP_Turret_FieldGun.description,"A manned gun that launches all kinds of shells. A variation of the mortar with all the benefits and drawbacks, however it has a 90 degree cone of direct-fire in exchange for having an effective firing rate that is twice as fast.",description,ThingDef/Buildings_Security_Turrets.xml,def
VFEP_Artillery_FieldGun.label,field gun,label,ThingDef/Buildings_Security_Turrets.xml,def
VFEP_Artillery_FieldGun.description,"A manned gun that launches all kinds of shells. A variation of the mortar with all the benefits and drawbacks, however it has a 90 degree cone of direct-fire in exchange for having an effective firing rate that is twice as fast.",description,ThingDef/Buildings_Security_Turrets.xml,def
VFEP_Turret_Cannon.label,cannon,label,ThingDef/Buildings_Security_Turrets.xml,def
VFEP_Turret_Cannon.description,"A portable medieval cannon mounted on a 180 degree swivel that launches roughly-rounded balls of steel at a considerable range. The accuracy is rather lacking, but it is a vast improvement compared to catapults while also having a considerably faster fire rate.",description,ThingDef/Buildings_Security_Turrets.xml,def
VFEP_Artillery_Cannon.label,cannon,label,ThingDef/Buildings_Security_Turrets.xml,def
VFEP_Artillery_Cannon.description,"A manned gun that launches all kinds of shells. A variation of the mortar with all the benefits and drawbacks, however it has a 90 degree cone of direct-fire in exchange for having an effective firing rate that is twice as fast.",description,ThingDef/Buildings_Security_Turrets.xml,def
VFEP_Bullet_Cannonball.label,cannonball,label,ThingDef/Buildings_Security_Turrets.xml,def
VFEP_ShipChunkDebris.label,ship chunk debris,label,ThingDef/Buildings_ShipChunks.xml,def
VFEP_ShipChunkDebris.description,"A chunk of a combat-grade spacecraft. It seems to have been torn off either by uncontrolled re-entry forces or some kind of weapon. It is densely packed with double-layer armor plating and control systems, which can be acquired by deconstructing it.",description,ThingDef/Buildings_ShipChunks.xml,def
VFEP_ShipChunkBattery.label,ship chunk battery,label,ThingDef/Buildings_ShipChunks.xml,def
VFEP_ShipChunkBattery.description,"The mangled remains of ship-borne battery, used to power systems with high power draw for short periods. It was leaps and bounds about Rimworld battery technology but it can no longer be recharged and yields decent salvage once it’s stored charge has run out.",description,ThingDef/Buildings_ShipChunks.xml,def
VFEP_ShipChunkCryptosleepCasket.label,ship chunk cryptosleep casket,label,ThingDef/Buildings_ShipChunks.xml,def
VFEP_ShipChunkCryptosleepCasket.description,"A self-powered cryptosleep casket caught in the remains of their ship’s hull. The occupant can still be recovered from the module, but most of the material is worth less than scrap metal and offers little salvage.",description,ThingDef/Buildings_ShipChunks.xml,def
VFEP_ShipChunkVolatileEngine.label,ship chunk volatile engine,label,ThingDef/Buildings_ShipChunks.xml,def
VFEP_ShipChunkVolatileEngine.description,"Self-powered turbo engines for a combat-grade spacecraft, designed for atmospheric use. The control and safety system are damaged and the turbines are unable to take in enough air to cool itself. If not properly dismantled, the accumulating energy will tear itself apart.",description,ThingDef/Buildings_ShipChunks.xml,def
VFEP_Filth_Fuel.label,chemfuel puddle,label,ThingDef/Buildings_ShipChunks.xml,def
VFEP_Filth_Fuel.description,A puddle of flammable chemfuel.,description,ThingDef/Buildings_ShipChunks.xml,def
VFEP_ShipChunkFuelTank.label,ship chunk fuel tank,label,ThingDef/Buildings_ShipChunks.xml,def
VFEP_ShipChunkFuelTank.description,"A tank of Chemfuel, punctured by the hull of its ship’s hull. Some of the fluid can be recovered while the majority is filled with grime, leaking out and creating a fire hazard. A prime target for any pyromaniac wanting to watch the world burn.",description,ThingDef/Buildings_ShipChunks.xml,def
VFEP_ShipChunkGauntletTurret.label,ship chunk gauntlet turret,label,ThingDef/Buildings_ShipChunks.xml,def
VFEP_ShipChunkGauntletTurret.description,"The remains of the housing for the Gauntlet charge cannon. Powered externally, the ammunition storage is wrecked and cannot be replaced. Once the turret empties its magazine, it is still valuable salvage worth recovery.",description,ThingDef/Buildings_ShipChunks.xml,def
VFEP_ShipChunkReactor.label,ship chunk reactor,label,ThingDef/Buildings_ShipChunks.xml,def
VFEP_ShipChunkReactor.description,"The remains of a combat-grade spacecraft’s nuclear reactor, low-yield and designed to operate alongside energy storage. Surprisingly, the reactor is fully functional with no structural damage, so it can be safely used for ground operations.",description,ThingDef/Buildings_ShipChunks.xml,def
VFEP_ShipMedicalCrate.label,ship medical crate,label,ThingDef/Buildings_ShipChunks.xml,def
VFEP_ShipMedicalCrate.description,A now-unsealed crate containing first-aid supplies. The pallet can be dismantled for steel along with recovering the supplies.,description,ThingDef/Buildings_ShipChunks.xml,def
VFEP_ShipNutrientPasteCrate.label,ship nutrient paste crate,label,ThingDef/Buildings_ShipChunks.xml,def
VFEP_ShipNutrientPasteCrate.description,A now-unsealed crate containing emergency food rations. The pallet can be dismantled for steel along with recovering the supplies.,description,ThingDef/Buildings_ShipChunks.xml,def
VFEP_Box_Autorifle.label,warcasket autorifle,label,ThingDef/Buildings_Special.xml,def
VFEP_Box_Autorifle.description,"A portable version of the Autocannon designed for use by a warcasket. Due to a shortened barrel it has a lower range, less penetration and damage compared to the turreted version. However, it is very capable in close quarters combat which makes up for the slight accuracy loss at greater ranges.",description,ThingDef/Buildings_Special.xml,def
VFEP_Box_UraniumSlugRifle.label,warcasket uranium slug rifle,label,ThingDef/Buildings_Special.xml,def
VFEP_Box_UraniumSlugRifle.description,"A portable version of the uranium slug cannon designed for use by a warcasket. Due to a shortened barrel it has less penetration, worse recoil and damage compared to the turreted version. However, it lacks the minimum range requirement thanks to a human operator and has better mid-range performance.",description,ThingDef/Buildings_Special.xml,def
VFEP_Box_Slugthrower.label,warcasket slugthrower,label,ThingDef/Buildings_Special.xml,def
VFEP_Box_Slugthrower.description,"An upscaled version of the pump shotgun designed for use by a warcasket. Each cartridge fired contains 4 pellets larger than slugs from a regular-sized shotgun, giving it better range, armor penetration and much better damage. The recoil is insane though, even for a warcasket’s recoil damping system.",description,ThingDef/Buildings_Special.xml,def
VFEP_Box_Minigun.label,warcasket minigun,label,ThingDef/Buildings_Special.xml,def
VFEP_Box_Minigun.description,"An upscaled version of the minigun designed for use by a warcasket. It uses larger caliber rounds which are poorly made en masse due to how many rounds need to be manufactured. Thus, it has a slower rate of fire and armor penetration, but who cares because no one wants to be on the receiving end of this amount of dakka.",description,ThingDef/Buildings_Special.xml,def
VFEP_Box_GrenadeLauncher.label,warcasket grenade launcher,label,ThingDef/Buildings_Special.xml,def
VFEP_Box_GrenadeLauncher.description,"An upscaled version of the grenade launcher designed for use by a warcasket. A straight upgrade, it fires in bursts of 3 and benefits from recoil damping for faster recovery and better range. Like all launchers though, it has a worse miss radius compared to a hand-thrown grenade.",description,ThingDef/Buildings_Special.xml,def
VFEP_Box_HeavyFlamer.label,warcasket heavy flamer,label,ThingDef/Buildings_Special.xml,def
VFEP_Box_HeavyFlamer.description,"An upscaled version of the heavy flamer designed for use by a warcasket. Thanks to the twin barrels and larger heat sink, it can spit out two jets of flames while also needing less time to prevent overheating.",description,ThingDef/Buildings_Special.xml,def
VFEP_Box_CombatKnife.label,warcasket combat knife,label,ThingDef/Buildings_Special.xml,def
VFEP_Box_CombatKnife.description,"An upscaled version of the combat knife designed for use by a warcasket. It is only still called a knife due to size comparison to a warcasket, but it is capable of cleaving a man in half and is just as large. The preferred weapon for the faster moving warcaskets that prioritize lightly armored, isolated targets.",description,ThingDef/Buildings_Special.xml,def
VFEP_Box_Broadsword.label,warcasket broadsword,label,ThingDef/Buildings_Special.xml,def
VFEP_Box_Broadsword.description,"A very unique melee weapon exclusively made for warcaskets. It combines massive weight and a cutting force that gives it no equal in melee combat. While it was intended for use against other warcaskets, it works just as well against smaller targets that would normally be considered armored.",description,ThingDef/Buildings_Special.xml,def
VFEP_Box_ChargeLance.label,warcasket charge lance,label,ThingDef/Buildings_Special.xml,def
VFEP_Box_ChargeLance.description,"A terror on the battlefield, the charge lance received a massive upgrade for warcasket use. A considerably more powerful energy source gives it superior stopping power, able to fire multiple larger projectiles at a greater range with improved accuracy and penetration.",description,ThingDef/Buildings_Special.xml,def
VFEP_Box_HandheldCannon.label,warcasket handheld cannon,label,ThingDef/Buildings_Special.xml,def
VFEP_Box_HandheldCannon.description,"Essentially a handheld smoothbore mortar that fires explosives in an arc, able to bypass enemy fortifications. Made by those who wanted to combine ancient naval warfare with modern technology. The accuracy is abysmal but the onboard fabricator ensures that artillery fire can be provided without ever needing a resupply.",description,ThingDef/Buildings_Special.xml,def
VFEP_Box_ChargeBlaster.label,warcasket charge blaster,label,ThingDef/Buildings_Special.xml,def
VFEP_Box_ChargeBlaster.description,"Essentially an upscaled charge minigun designed to be used by a warcasket. While firing fewer projectiles in each burst, the ammunition has been improved with explosive payloads. Designed as a support weapon that completely invalidates cover for the unlucky bastards on the receiving end.",description,ThingDef/Buildings_Special.xml,def
VFEP_Box_GravityHammer.label,warcasket gravity hammer,label,ThingDef/Buildings_Special.xml,def
VFEP_Box_GravityHammer.description,"A monumental piece of anti-personnel technology that can only be properly utilized by the oversized warcaskets. Practically an engine block fitted to the end of a mech’s limb actuator, equipped with multiple pneumatic plates covering miniature repulsor generators designed for riot control. In layman’s terms, a strike from the head will launch the target backwards by several meters.",description,ThingDef/Buildings_Special.xml,def
VFEP_Rum.label,rum,label,ThingDef/Alcohol_Rum.xml,def
VFEP_Rum.description,A highly alcoholic beverage made from the recycled bodily fluids of those wearing rumsuits.\n\nAn ingenious way of not only improving morale but also allowing crew to operate longer without needing to resupply for food or dispose of human waste. Rum is very thick to drink - much like a protein shake - and the alcohol helps mask the otherwise unpleasant taste from repurposed nutrient paste dispenser technology.,description,ThingDef/Alcohol_Rum.xml,def
VFEP_Rum.ingestible.ingestCommandString,Drink {0},ingestCommandString,ThingDef/Alcohol_Rum.xml,def
VFEP_Rum.ingestible.ingestReportString,Drinking {0}.,ingestReportString,ThingDef/Alcohol_Rum.xml,def
VFEP_WarcasketHelmet_Warcasket.label,warcasket helmet,label,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Warcasket.description,"Basic warcasket helmet with baseline protection and weight.\n\nA 3rd generation warcasket which was the first to enter mass production, its design was based off of a combination of an upscaled astrominer’s powered rig and early iterations of bionic limb interfaces. As pirates have ample supply of “willing” human test subjects, they were deployed before power armor finished the prototype phase. The lead scientist on the project was quoted “you can’t make an omelette without breaking health and safety.”",description,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Marine.label,marine warcasket helmet,label,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Marine.description,"Advanced warcasket helmet with improved protection for similar weight.\n\nThe 4th generation warcaskets entered development as power armor started to be deployed in military anti-piracy operations. While the more advanced and adjustable marine armour was successful against those who couldn’t field warcaskets, their construction was already being imitated by reverse engineering the superior power supply units and armor design improvements, along with considerably thicker plating supported by stronger hydraulics.",description,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Recon.label,recon warcasket helmet,label,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Recon.description,"Advanced warcasket helmet with improved environment protection and reduced weight.\n\n5th generation warcaskets were created with a much shorter period between generations, largely being slight specializations of the previous one. The Recon design was made with the goal of having it rapidly going behind enemy lines and taking out important personnel, such as doctors, armorers, engineers and botanists. They were typically armed with a warcasket knife to eliminate armed guards, their motto being “get busy moving or get busy dying”.",description,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Cataphract.label,cataphract warcasket helmet,label,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Cataphract.description,"Advanced warcasket helmet with superior protection and worse weight.\n\n5th generation warcaskets were created with a much shorter period between generations, largely being slight specializations of the previous one. The Cataphract design was made with the goal of having it tie up as many enemy assets as possible, drawing enemy fire and laying down suppressive fire. The pilots of these suits were particularly fearless and preferred deploying with warcasket minguns, often spouting “I ain’t got time to bleed”.",description,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Aerial.label,aerial warcasket helmet,label,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Aerial.description,"Specialized warcasket helmet with superior protection for similar weight, aerodynamically designed with onboard telemetry for jump calculation.\n\nThe 7th generation warcaskets came after underwhelming results in improving the baseline performance even further, instead focusing on creating designs that - while interchangeable - work better as a set. They were also the first to include plasteel in the design as it appeared more frequently in scavenging and looting. Each piece has a unique function that synergises with those of the same series, making them a truly separate class of mobile armor units.\n\nThe Aerial series is based on the Marine design with a few improvements in key areas, namely that the plating was made more aerodynamic and the addition of shoulder thrusters. The primary goal was to get the pilot behind enemy lines or even right in the middle of them to tie up high priority targets, giving them the catchphrase “death from above”.",description,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Barrage.label,barrage warcasket helmet,label,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Barrage.description,"Specialized warcasket helmet with peerless protection and worse weight, with onboard rangefinders and pneumatic canisters.\n\nThe 7th generation warcaskets came after underwhelming results in improving the baseline performance even further, instead focusing on creating designs that - while interchangeable - work better as a set. They were also the first to include plasteel in the design as it appeared more frequently in scavenging and looting. Each piece has a unique function that synergises with those of the same series, making them a truly separate class of mobile armor units.\n\nThe Barrage series makes numerous additions to the Cataphract series, with even heavier armour plating and the addition of weapons platform stabilizers “borrowed wholesale” from navy vessels. The objective was to put as much firepower downrange as possible while ignoring incoming enemy fire, their catchphrase being “dodge this”.",description,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Hazard.label,hazard warcasket helmet,label,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Hazard.description,"Specialized warcasket helmet with peerless environment protection for similar weight, fitted with top-of-the-line filtration system and psychic dampeners.\n\nThe 7th generation warcaskets came after underwhelming results in improving the baseline performance even further, instead focusing on creating designs that - while interchangeable - work better as a set. They were also the first to include plasteel in the design as it appeared more frequently in scavenging and looting. Each piece has a unique function that synergises with those of the same series, making them a truly separate class of mobile armor units.\n\nThe Hazard series was arguably one of the first of the 7th gen warcaskets, and was designed with utility in mind. The pilot can comfortably walk through a blazing inferno and excessive radiation, either when scavenging the remains of a battle or making its way to overload a ship’s nuclear reactor. Ironically, these pilots’ favourite saying is “I love the smell of napalm, it smells like money”.",description,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Shock.label,shock warcasket helmet,label,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Shock.description,"Specialized warcasket helmet with superior protection for similar weight, equipped with warning and prediction systems that reduce reaction time latency.\n\nThe 7th generation warcaskets came after underwhelming results in improving the baseline performance even further, instead focusing on creating designs that - while interchangeable - work better as a set. They were also the first to include plasteel in the design as it appeared more frequently in scavenging and looting. Each piece has a unique function that synergises with those of the same series, making them a truly separate class of mobile armor units.\n\nThe Shock series differs from the Aerial series in that the goal was not jump into action but practically be deployed from orbit right in the middle of an enemy base. Typically armed with a warcasket broadsword, they excel in melee combat while also benefiting from enemy friendly fire. Their warcry usually is “you’re all trapped here with me”.",description,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Siegebreaker.label,siegebreaker warcasket helmet,label,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Siegebreaker.description,"Specialized spacer-tech warcasket helmet with standard protection.\n\n10th generation warcaskets were actually adapted from captured pirate rigs, with government military research divisions improving them with advanced power armour designs. Access to a greater amount of high quality resources and the objective of equipping them onto combat veterans that would otherwise be unable to serve meant the program created single-user operated dreadnoughts. The versatility of the armours have been improved, generally reducing restrictions on mixing pieces of different armour series even across generations.\n\nThe Siegebreaker series provides a general focus on stronger ranged shields to improve survivability in the field, whether that be improving the capacitors or the charging conduits. Because it is a relatively simple improvement, this series is suited more for laying down masses of firepower downrange while offering excellent protection so one can freely reposition to flank the enemy.",description,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Guardian.label,guardian warcasket helmet,label,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Guardian.description,"Specialized spacer-tech warcasket helmet with improved impact dispersion.\n\n10th generation warcaskets were actually adapted from captured pirate rigs, with government military research divisions improving them with advanced power armour designs. Access to a greater amount of high quality resources and the objective of equipping them onto combat veterans that would otherwise be unable to serve meant the program created single-user operated dreadnoughts. The versatility of the armours have been improved, generally reducing restrictions on mixing pieces of different armour series even across generations.\n\nThe Guardian series offers greater protection against armour penetration as well as being a mobile reusable low-shield for nearby allies. Because of this, this series is somewhat lacklustre when operating solo or against single targets, but instead excels alongside a large group fighting against targets that use single-use weapons systems.",description,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Controller.label,controller warcasket helmet,label,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Controller.description,"Specialized spacer-tech warcasket helmet with standard protection, equipped with a miniature combat drone deployment module but no controller.\n\n10th generation warcaskets were actually adapted from captured pirate rigs, with government military research divisions improving them with advanced power armour designs. Access to a greater amount of high quality resources and the objective of equipping them onto combat veterans that would otherwise be unable to serve meant the program created single-user operated dreadnoughts. The versatility of the armours have been improved, generally reducing restrictions on mixing pieces of different armour series even across generations.\n\nThe Controller series is packed to the brim with computing technology to support semi-autonomous AI-operated drones. While the power core couldn’t also support a fabrication module, this still permits this series to deploy a brief surge of firepower to overwhelm an enemy, even the odds or offer sufficient distraction to relocate to a more advantageous position. Controllers work very well in defensive locations that can afford to resupply them with the advanced components.",description,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Sarcophagus.label,sarcophagus warcasket helmet,label,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Sarcophagus.description,"Specialized spacer-tech warcasket helmet with standard protection, equipped with onboard bionics that replace the pilot’s breathing, eating, hearing, sight, and talking functionality. Also comes standard with a consciousness stimulator.\n\n10th generation warcaskets were actually adapted from captured pirate rigs, with government military research divisions improving them with advanced power armour designs. Access to a greater amount of high quality resources and the objective of equipping them onto combat veterans that would otherwise be unable to serve meant the program created single-user operated dreadnoughts. The versatility of the armours have been improved, generally reducing restrictions on mixing pieces of different armour series even across generations.\n\nThe Sarcophagus series is an extremely sensitive matter as it sparked numerous debates and riots regarding its use. This is because it can keep the pilot functional even well after they should have otherwise died, thus has been used not only on veterans but also on prisoners, cripples and indentured servants who have effectively been refuted their right to die. Generally, once someone has been integrated into this armour series, they remain inside until they are completely destroyed.",description,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Brute.label,brute warcasket helmet,label,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Brute.description,"Specialized spacer-tech warcasket helmet with standard protection, equipped with a discharge module which feeds from the shields’ capacitors.\n\n10th generation warcaskets were actually adapted from captured pirate rigs, with government military research divisions improving them with advanced power armour designs. Access to a greater amount of high quality resources and the objective of equipping them onto combat veterans that would otherwise be unable to serve meant the program created single-user operated dreadnoughts. The versatility of the armours have been improved, generally reducing restrictions on mixing pieces of different armour series even across generations.\n\nThe Brute series is equipped with one of the most advanced shield modules available along with numerous oversized capacitors. Unique to this series, the shields lack the ability to allow the user to fire ranged weapons, but makes up for it by additionally blocking melee as well as ranged attacks. Due to the excessive number of capacitors, the recharge rate for the shields is particularly slow. As such, a Brute should go into melee and kill everything in one go, even detonating their shields if they don’t put themselves in immediate danger.",description,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Brute.verbs.0.label,shield detonation,label,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Brute.comps.0.verbProps.0.label,shield detonation,label,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_WarcasketHelmet_Brute.comps.0.verbProps.0.description,"Overload the personal shield to create a blast of kinetic energy around the warcasket, damaging everything in radius that gets bigger the more energy it detonates.",description,VFEPirates.WarcasketDef/Apparel_Headgear.xml,def
VFEP_Warcasket_Bodysuit.label,warcasket bodysuit,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Bodysuit.description,Basic bodysuit that serves as a base for warcasket shells.,description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Warcasket.label,warcasket,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Warcasket.description,"Basic warcasket shell with baseline protection and weight.\n\nA 3rd generation warcasket which was the first to enter mass production, its design was based off of a combination of an upscaled astrominer’s powered rig and early iterations of bionic limb interfaces. As pirates have ample supply of “willing” human test subjects, they were deployed before power armor finished the prototype phase. The lead scientist on the project was quoted “you can’t make an omelette without breaking health and safety.”",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Warcasket.label,warcasket shoulders,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Warcasket.description,"Basic warcasket pauldrons with baseline protection and weight.\n\nA 3rd generation warcasket which was the first to enter mass production, its design was based off of a combination of an upscaled astrominer’s powered rig and early iterations of bionic limb interfaces. As pirates have ample supply of “willing” human test subjects, they were deployed before power armor finished the prototype phase. The lead scientist on the project was quoted “you can’t make an omelette without breaking health and safety.”",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Marine.label,marine warcasket,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Marine.description,"Advanced warcasket shell with improved protection for similar weight.\n\nThe 4th generation warcaskets entered development as power armor started to be deployed in military anti-piracy operations. While the more advanced and adjustable marine armour was successful against those who couldn’t field warcaskets, their construction was already being imitated by reverse engineering the superior power supply units and armor design improvements, along with considerably thicker plating supported by stronger hydraulics.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Marine.label,marine warcasket shoulders,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Marine.description,"Advanced warcasket pauldrons with improved protection for similar weight.\n\nThe 4th generation warcaskets entered development as power armor started to be deployed in military anti-piracy operations. While the more advanced and adjustable marine armour was successful against those who couldn’t field warcaskets, their construction was already being imitated by reverse engineering the superior power supply units and armor design improvements, along with considerably thicker plating supported by stronger hydraulics.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Recon.label,recon warcasket,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Recon.description,"Advanced warcasket shell with improved environment protection and reduced weight.\n\n5th generation warcaskets were created with a much shorter period between generations, largely being slight specializations of the previous one. The Recon design was made with the goal of having it rapidly going behind enemy lines and taking out important personnel, such as doctors, armorers, engineers and botanists. They were typically armed with a warcasket knife to eliminate armed guards, their motto being “get busy moving or get busy dying”.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Recon.label,recon warcasket shoulders,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
