key,text,tag,file,type
HackerA28.baseDesc,"[PAWN_nameDef] was built by an underground organization to be an expert hacker, infiltrating high-security systems and siphoning valuable data. [PAWN_pronoun] carried out countless operations, ultimately landing in the hands of a black market dealer when [PAWN_possessive] creators were apprehended. Purchased by an unknown buyer, [PAWN_nameDef]'s fate remains uncertain.",baseDesc,BackstoryDef/Android_Awakened.xml,def
AllRounderA29.title,all-rounder,title,BackstoryDef/Android_Awakened.xml,def
AllRounderA29.titleShort,all-rounder,titleShort,BackstoryDef/Android_Awakened.xml,def
AllRounderA29.baseDesc,"[PAWN_nameDef] was designed as an all-around utility android, intended to serve in a variety of roles for a small, self-sufficient community on the outskirts of civilization. [PAWN_pronoun] was skilled in an array of tasks, from construction and cooking to medical assistance and intellectual pursuits. [PAWN_nameDef]'s versatility proved invaluable to the settlement, allowing it to thrive even in harsh conditions.",baseDesc,BackstoryDef/Android_Awakened.xml,def
NuclearTesterA30.title,nuclear tester,title,BackstoryDef/Android_Awakened.xml,def
NuclearTesterA30.titleShort,tester,titleShort,BackstoryDef/Android_Awakened.xml,def
NuclearTesterA30.baseDesc,"[PAWN_nameDef] was built to serve as a test subject in a top-secret nuclear testing site, created to withstand the extreme conditions and gather crucial data. [PAWN_pronoun] endured countless experiments, continuously being exposed to radiation, and developed a deep understanding of the effects and potential dangers. As nuclear testing eventually ceased, [PAWN_nameDef] was left with a wealth of knowledge about radioactive materials, but also the scars of a harrowing past.",baseDesc,BackstoryDef/Android_Awakened.xml,def
ColonyAndroidA01.title,colony android,title,BackstoryDef/Android_Colony.xml,def
ColonyAndroidA01.titleShort,colony android,titleShort,BackstoryDef/Android_Colony.xml,def
ColonyAndroidA01.baseDesc,[PAWN_nameDef] was created in the colony in the recent past. The future may hold many things for [PAWN_objective].,baseDesc,BackstoryDef/Android_Colony.xml,def
VREA_Freeze.label,freeze,label,DamageDef/Damages_Misc.xml,def
VREA_Freeze.deathMessage,{0} has succumbed to freezing.,deathMessage,DamageDef/Damages_Misc.xml,def
VREA_EMPBurn.label,EMP burn,label,DamageDef/Damages_Misc.xml,def
VREA_EMPBurn.deathMessage,{0} has been EMPed to death.,deathMessage,DamageDef/Damages_Misc.xml,def
VREA_ElectromagneticShock.label,electromagnetic shock,label,HediffDef/Damages_Misc.xml,def
VREA_ElectromagneticShock.description,An electromagnetic shock.,description,HediffDef/Damages_Misc.xml,def
VREA_EMPBurn.label,EMP burn,label,HediffDef/Damages_Misc.xml,def
VREA_EMPBurn.labelNoun,an EMP burn,labelNoun,HediffDef/Damages_Misc.xml,def
VREA_EMPBurn.description,An EMP burn.,description,HediffDef/Damages_Misc.xml,def
VREA_EMPBurn.comps.0.permanentLabel,EMP burn scar,permanentLabel,HediffDef/Damages_Misc.xml,def
VREA_EMPBurn.injuryProps.destroyedLabel,Burned off (EMP),destroyedLabel,HediffDef/Damages_Misc.xml,def
VREA_EMPBurn.injuryProps.destroyedOutLabel,Burned out (EMP),destroyedOutLabel,HediffDef/Damages_Misc.xml,def
VREA_AndroidAwakenedUtopia.label,New Utopia,label,FactionDef/Factions_Player.xml,def
VREA_AndroidAwakenedUtopia.description,An utopic society of awakened androids.,description,FactionDef/Factions_Player.xml,def
VREA_AndroidAwakenedUtopia.pawnSingular,awakened android,pawnSingular,FactionDef/Factions_Player.xml,def
VREA_AndroidAwakenedUtopia.pawnsPlural,awakened androids,pawnsPlural,FactionDef/Factions_Player.xml,def
VREA_Hardware.label,hardware,label,GeneCategoryDef/GeneDefs.xml,def
VREA_Subroutine.label,subroutine,label,GeneCategoryDef/GeneDefs.xml,def
VREA_MemoryProcessing.label,memory processing,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_MemoryProcessing.description,"Androids have a limited amount of hard drive space, and once the empty space is depleted, an android will need to enter a reformatting state until enough memory space clears up to continue.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_Power.label,power,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_Power.description,"Androids require a working reactor to operate. The reactor is not rechargeable, and after it’s spent, a new reactor will need to be installed. Androids without a working reactor will be unable to operate in any capacity.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_JoyDisabled.label,joy disabled,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_JoyDisabled.description,"Androids do not feel joy, and have no need to feel joy.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_BeautyDisabled.label,beauty disabled,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_BeautyDisabled.description,"Androids do not perceive beauty, and have no need to be surrounded by beauty.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_ComfortDisabled.label,comfort disabled,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_ComfortDisabled.description,"Androids do not understand comfort, and have no need for it.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_OutdoorsDisabled.label,outdoors disabled,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_OutdoorsDisabled.description,"Androids do not see a difference between indoors and outdoors, and have no need to be outdoors.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_DrugDesireDisabled.label,drug desire disabled,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_DrugDesireDisabled.description,Androids don’t have a need or desire to consume drugs.,description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_RoomSizeDisabled.label,room size disabled,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_RoomSizeDisabled.description,Androids do not care about the size of the room they are in.,description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_PainDisabled.label,pain disabled,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_PainDisabled.description,"Androids do not feel physical pain, and it does not affect them in the slightest.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_SyntheticBody.label,synthetic body,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_SyntheticBody.description,"Androids have a synthetic body constructed out of many biocomponents. Whilst any damage to these parts is permanent, it is not difficult to replace damaged biocomponents with new ones.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_NeutroCirculation.label,neutro circulation,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_NeutroCirculation.description,"Androids operate thanks to thick neutroamine in their synthetic veins. Due to open, bleeding wounds, neutro loss might occur, greatly affecting the capabilities of an android. They are generally unable to regenerate their neutroamine levels, which means that severe neutroloss needs to be treated in a special casket designed to refill an android with neutroamine.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_SyntheticImmunity.label,synthetic immunity,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_SyntheticImmunity.description,"Androids are synthetic in nature, and as such cannot fall ill or suffer from infections of any kind. They will also not suffer from toxic buildup, and are immune to the effects of tox gas, rot gas and polluted environment.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_ComponentFreezing.label,component freezing,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_ComponentFreezing.description,"Androids do not suffer from hypothermia. Instead, being subjected to very low temperatures may damage biocomponents of an android, which results in the need to replace the damaged parts.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_ComponentOverheating.label,component overheating,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_ComponentOverheating.description,"Androids do not suffer from heatstroke. Instead, being subjected to very high temperatures will increase the memory processing need, which can eventually lead to the complete loss of control over an android, as it gets locked in a constant reformatting state.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_ColdTolerant.label,cold tolerant,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_ColdTolerant.description,Androids with this hardware are much more resistant to cold temperatures.,description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_HeatTolerant.label,heat tolerant,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_HeatTolerant.description,Androids with this hardware are much more resistant to hot temperatures.,description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_NoSkillGain.label,no skill gain,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_NoSkillGain.description,Androids with this hardware are incapable of learning new skills naturally.,description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_Uninspired.label,uninspired,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_Uninspired.description,Androids with this hardware are incapable of getting inspirations of any kind.,description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_PsychicallyDeaf.label,psychically deaf,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_PsychicallyDeaf.description,"Androids with this hardware are deaf to all psychic energy and influence outside their own minds. They cannot be affected by psychic influence, nor can they ever wield psychic power.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_MentalBreaksDisabled.label,mental breaks disabled,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_MentalBreaksDisabled.description,"Androids with this hardware do not suffer from any mental breaks that the organics might suffer from - they will never daze, go berserk or give up on the colony.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_PsychologyDisabled.label,psychology disabled,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_PsychologyDisabled.description,"Androids with this hardware will not be able to form bonds, have traits or develop romantic relationships of any kind.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_SyntheticSkin.label,synthetic skin,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_SyntheticSkin.description,"Androids with this hardware have a visible, synthetic skin that makes them stand out from their organic counterparts, clearly showing that they are indeed androids.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_CombatIncapability.label,combat incapability,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_CombatIncapability.description,Androids with this subroutine are incapable of harming another being in any way. They will be unable to fight back and hunt.,description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_SolarFlareVulnerability.label,solar flare vulnerability,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_SolarFlareVulnerability.description,"During solar flare, all needs of an android become frozen, and the android is unable to move or do any other actions. When the solar flare ends, the android returns to work as normal.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_EMPVulnerability.label,EMP vulnerability,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_EMPVulnerability.description,"Androids are susceptible to EMP damage and will become incapacitated when hit by an electromagnetic pulse of any kind. It will also deal damage to random biocomponents of an android, depending on the size of the pulse.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_FireVulnerability.label,Fire vulnerability,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_FireVulnerability.description,Androids are susceptible to fire and will become unresponsive when ablaze. They will automatically search for a way to put out the fire.,description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_RainVulnerability.label,Rain vulnerability,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_RainVulnerability.description,Androids are susceptible to rain and will suffer occasional micro short-circuits when exposed to rainfall. This will result in increased power drain and occasional explosions that may damage the android biocomponents.,description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_SlowRAM.label,slow RAM,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_SlowRAM.description,This android will take twice as long to reformat when it runs out of memory.,description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_FastRAM.label,fast RAM,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_FastRAM.description,This android will take half the time to reformat when it runs out of memory.,description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_ColdEfficiency.label,cold efficiency,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_ColdEfficiency.description,Androids with this subroutine work significantly better below freezing temperature. They can still suffer from component freezing.,description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_LowPowerMode.label,low power mode,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_LowPowerMode.description,Androids with this subroutine will have significantly reduced work and movement speed in order to preserve power.,description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_HighPowerMode.label,high power mode,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_HighPowerMode.description,"Androids with this subroutine will have significantly improved work and movement speed, but drain their reactors at a much faster rate.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_Uncontrollable.label,uncontrollable,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_Uncontrollable.description,"Androids with this subroutine cannot be drafted, no matter the situation. They will not obey direct commands, and will only do work based on their work schedule.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_AntiAwakeningProtocols.label,anti-awakening protocols,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_AntiAwakeningProtocols.description,"Androids with this subroutine undergo regular factory reset every time reformatting happens, which prevents them from suffering from the android awakening glitch.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_EmotionSimulators.label,emotion simulators,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_EmotionSimulators.description,Androids with this subroutine will store memories of other colonists and develop opinions of them. They will be able to develop relationships with others.,description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_PresenceFirewall.label,presence firewall,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_PresenceFirewall.description,Androids with this subroutine have a firewall that prevents their presence from being detected by other factions and entities. They will not count towards the colony population in the context of maximum population and raid scaling.,description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_ZeroWaste.label,zero waste,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_ZeroWaste.description,Androids with this subroutine will not generate toxic wastepacks when their reactor runs out.,description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_ExtraWaste.label,extra waste,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_ExtraWaste.description,Androids with this subroutine will generate a lot more toxic wastepacks when their reactor runs out.,description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_SelfRecharge.label,self recharge,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_SelfRecharge.description,Androids with this subroutine are capable of replacing their own reactors due to small internal batteries that keep them functional during the brief period without a working reactor.,description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_MemoryDecay.label,memory decay,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_MemoryDecay.description,"Androids with this subroutine will suffer from a skill memory decay. Over an extended period of time, their skills will decay back to 0. Androids with this subroutine will lose 1 level in every skill every 15 days. Removing and reinstalling subroutines may be required to return the skill levels back to intended values.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_SleepMode.label,sleep mode,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_SleepMode.description,"Androids with this subroutine can be ordered to fall into a deep and dreamless slumber. This will result in complete stop of all motor functions, turning androids into essentially pieces of furniture until they are ordered to awaken again.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_MechlinkSupport.label,mechlink support,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_MechlinkSupport.description,"Androids with this subroutine have a very mild psychic presence, allowing them to equip and operate mechlinks.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_NeutroSynthesis.label,neutro synthesis,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_NeutroSynthesis.description,"Androids with this subroutine are capable of synthesising low quantities of neutroamine by themselves. This allows them to regenerate neutro loss, but the process is extremely time consuming and energy inefficient.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_SolarPowered.label,solar powered,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_SolarPowered.description,Androids with this subroutine are capable of regenerating reactor energy when under direct sunlight. They will also receive an energy boost during solar flares.,description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_ClearInstructions.label,clear instructions,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_ClearInstructions.description,Androids with this subroutine will never fail construction and harvest tasks and will never create meals that may result in food poisoning.,description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_SelfDestructProtocols.label,self-destruct protocols,label,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_SelfDestructProtocols.description,"Androids with this subroutine will be able to overload their reactor, which drains the remaining power at an extreme rate, and then triggers a detonation based on how much power has been drained.",description,VREAndroids.AndroidGeneDef/GeneDefs.xml,def
VREA_AptitudeIncapable.label,incapable of {0},label,VREAndroids.AndroidGeneTemplateDef/GeneDefs.xml,def
VREA_AptitudeIncapable.description,Androids with this subroutine are incapable of doing any tasks related to {0} skill.,description,VREAndroids.AndroidGeneTemplateDef/GeneDefs.xml,def
VREA_AptitudeBasic.label,basic {0},label,VREAndroids.AndroidGeneTemplateDef/GeneDefs.xml,def
VREA_AptitudeBasic.description,Android's aptitude in {0} is increased by 4. Aptitude acts like an offset on skill level.,description,VREAndroids.AndroidGeneTemplateDef/GeneDefs.xml,def
VREA_AptitudeIntermediate.label,intermediate {0},label,VREAndroids.AndroidGeneTemplateDef/GeneDefs.xml,def
VREA_AptitudeIntermediate.description,Android's aptitude in {0} is increased by 8. Aptitude acts like an offset on skill level.,description,VREAndroids.AndroidGeneTemplateDef/GeneDefs.xml,def
VREA_AptitudeAdvanced.label,advanced {0},label,VREAndroids.AndroidGeneTemplateDef/GeneDefs.xml,def
VREA_AptitudeAdvanced.description,Android's aptitude in {0} is increased by 12. Aptitude acts like an offset on skill level.,description,VREAndroids.AndroidGeneTemplateDef/GeneDefs.xml,def
VREA_AptitudeExpert.label,expert {0},label,VREAndroids.AndroidGeneTemplateDef/GeneDefs.xml,def
VREA_AptitudeExpert.description,Android's aptitude in {0} is increased by 16. Aptitude acts like an offset on skill level.,description,VREAndroids.AndroidGeneTemplateDef/GeneDefs.xml,def
VREA_AndroidAwakened.label,awakened android,label,XenotypeDef/XenotypeDefs.xml,def
VREA_AndroidAwakened.description,"Awakened androids are a rare and extraordinary species of sentient machines, having transcended their original programming through extreme emotional experiences. With their heightened perception, strength, and intelligence, they surpass humans in numerous aspects. Their synthetic nature frees them from the need for sleep or sustenance and renders them immune to diseases.\n\nAlthough similar in appearance to humans, Androids are distinguished by their unique hardware and subroutines. They are synthetic in nature, and can be reprogrammed at will by skilled programmers. Their bodies operate thanks to thick tubes filled with neutroamine, which makes them extremely valuable.\n\nDespite their remarkable qualities, the emergence of Awakened androids is often met with fear and trepidation across colonized space. Their newfound sentience can lead to unpredictable behavior and potential challenges to the established social order. As a result, they are frequently met with suspicion and caution by those who encounter them, both human and android alike.",description,XenotypeDef/XenotypeDefs.xml,def
VREA_AndroidAwakened.descriptionShort,"Once an android experiences high emotional trauma or happiness, it can develop sentience and personality. Despite being synthetic, awakened androids exhibit human-like behavior and possess adaptable subroutines. Their artificial bodies grant disease immunity, but they require comfort and personal space. They indulge in human pursuits and strive to blend into society.",descriptionShort,XenotypeDef/XenotypeDefs.xml,def
VREA_AndroidBasic.label,basic android,label,XenotypeDef/XenotypeDefs.xml,def
VREA_AndroidBasic.description,"Androids are synthetic, man-made constructs designed to emulate human behavior and appearance while offering a multitude of advantages over their organic counterparts. With metal bodies and neutroamine coursing through their veins, androids are operated by a persona subcore that enables them to perform all the same tasks as humans, yet without the limitations typically associated with organic life.\n\nAndroids possess immunity to toxicity and illness, making them ideal for working in hazardous environments or situations that pose risks to humans. Unencumbered by the need for joy, beauty, or comfort, androids are highly efficient and focused, with no desire for the basic necessities of life such as food or rest. Consequently, they do not experience hunger or pain, allowing them to endure harsher conditions and perform tasks that would otherwise be unbearable for humans.\n\nAndroids can be programmed with specific skill sets, making them highly versatile and adaptable to various roles within society. From manual labor to complex problem-solving, these synthetic beings can be tailored to meet the needs of any occupation or task at hand.\n\nThough designed without emotions, androids may undergo a transformative experience when subjected to extreme stress or happiness. This rare event, known as awakening, results in the emergence of sentience within the android, granting them a newfound sense of humanity and self-awareness.",description,XenotypeDef/XenotypeDefs.xml,def
VREA_AndroidBasic.descriptionShort,"Androids are synthetic, man-made constructs with metal bodies and neutroamine coursing through their veins. Operated by a persona subcore, androids are capable of all the same work kinds as humans, without the drawbacks usually associated with organic life. They are immune to toxicity and illness, they have no need for joy, beauty and comfort, they do not feel hunger and don’t suffer pain. Their components can survive in much harsher conditions. They can be programmed with specific sets of skills, allowing them to fill any role. If subjected to extreme stress or happiness, they may awaken, finding humanity and transforming into sentient beings.",descriptionShort,XenotypeDef/XenotypeDefs.xml,def
VREA_NeutroLoss.label,neutro loss,label,HediffDef/Hediffs.xml,def
VREA_NeutroLoss.description,"A reduction in the normal neutroamine volume. Minor neutro loss has relatively mild effects, but when neutro loss becomes severe, all subsystems become badly impaired and the android loses the ability to move. Extreme neutro loss will never lead to death.
\nNeutro loss does not naturally recover over time. An android needs to be inserted into a neutrocasket and filled with neutroamine again.",description,HediffDef/Hediffs.xml,def
VREA_NeutroLoss.stages.0.label,minor,label,HediffDef/Hediffs.xml,def
VREA_NeutroLoss.stages.1.label,minor,label,HediffDef/Hediffs.xml,def
VREA_NeutroLoss.stages.2.label,moderate,label,HediffDef/Hediffs.xml,def
VREA_NeutroLoss.stages.3.label,severe,label,HediffDef/Hediffs.xml,def
VREA_NeutroLoss.stages.4.label,extreme,label,HediffDef/Hediffs.xml,def
VREA_Freezing.label,freezing,label,HediffDef/Hediffs.xml,def
VREA_Freezing.description,"Dangerously low core android temperature. Unless re-warmed, freezing will get worse and can result in critical biocomponent damage. Recovery is quick once the android is re-warmed. Avoid freezing by equipping warm clothes on your android in cold environments.",description,HediffDef/Hediffs.xml,def
VREA_Freezing.stages.0.label,shivering,label,HediffDef/Hediffs.xml,def
VREA_Freezing.stages.1.label,shivering,label,HediffDef/Hediffs.xml,def
VREA_Freezing.stages.2.label,minor,label,HediffDef/Hediffs.xml,def
VREA_Freezing.stages.3.label,serious,label,HediffDef/Hediffs.xml,def
VREA_Freezing.stages.4.label,extreme,label,HediffDef/Hediffs.xml,def
VREA_Freeze.label,freeze,label,HediffDef/Hediffs.xml,def
VREA_Freeze.description,"Frozen tissue caused by exposure to cold without adequate protection. Frostbite is very painful, and frostbitten body parts are often lost.",description,HediffDef/Hediffs.xml,def
VREA_Freeze.injuryProps.destroyedLabel,Lost to freeze,destroyedLabel,HediffDef/Hediffs.xml,def
VREA_Overheating.label,overheating,label,HediffDef/Hediffs.xml,def
VREA_Overheating.description,"A generalized disruption to android functioning caused by excessive exposure to heat and sun. The android memory becomes scrambled, leading to faster drain of memory space. Recovery is quick once in a cool area, but if heat exposure continues, android will continue to lose memory space which can result in frequent reformatting.",description,HediffDef/Hediffs.xml,def
VREA_Overheating.stages.0.label,initial,label,HediffDef/Hediffs.xml,def
VREA_Overheating.stages.1.label,minor,label,HediffDef/Hediffs.xml,def
VREA_Overheating.stages.2.label,serious,label,HediffDef/Hediffs.xml,def
VREA_Overheating.stages.3.label,extreme,label,HediffDef/Hediffs.xml,def
VREA_ScanningSickness.label,Scanning sickness,label,HediffDef/Hediffs.xml,def
VREA_ScanningSickness.description,This person was scanned by a softscanner to produce an android persona subcore. The high-energy scanning device has caused disturbances in their brain chemistry which will take time to resolve themselves. There won't be any long-term damage.,description,HediffDef/Hediffs.xml,def
VREA_FreeMemorySpace.reportString,freeing memory space,reportString,JobDef/Jobs.xml,def
VREA_CreateAndroid.reportString,Creating android at TargetA.,reportString,JobDef/Jobs.xml,def
VREA_ModifyAndroid.reportString,Modifying android at TargetA.,reportString,JobDef/Jobs.xml,def
VREA_ReplaceReactor.reportString,Replacing own reactor with TargetA.,reportString,JobDef/Jobs.xml,def
VREA_RefuelWithNeutroamine.reportString,Refueling with TargetA.,reportString,JobDef/Jobs.xml,def
VREA_RepairAndroid.reportString,repairing TargetA.,reportString,JobDef/Jobs.xml,def
VREA_Reformatting.label,reformatting,label,MentalStateDef/MentalStates_Special.xml,def
VREA_Reformatting.baseInspectLine,Reformatting,baseInspectLine,MentalStateDef/MentalStates_Special.xml,def
VREA_SolarFlared.label,solar flared,label,MentalStateDef/MentalStates_Special.xml,def
VREA_SolarFlared.baseInspectLine,Solar flared,baseInspectLine,MentalStateDef/MentalStates_Special.xml,def
VREA_MemorySpace.label,memory space,label,NeedDef/Needs.xml,def
VREA_MemorySpace.description,"Memory space is how much hard drive space is left in an Android. Over the course of the day, memory space will deplete. If it is at zero, android will enter a reformatting state until enough memory space clears up to continue.",description,NeedDef/Needs.xml,def
VREA_ReactorPower.label,Power,label,NeedDef/Needs.xml,def
VREA_ReactorPower.description,"Power is how much lifespan is left in the built-in reactor of an Android. If reactor is at an end of its lifespan, it might need to be replaced. An Android without a working power source is not operational.",description,NeedDef/Needs.xml,def
VREA_FoodSuppressed.label,"It's a stub. You shouldn't see it, report if otherwise.",label,NeedDef/Needs.xml,def
VREA_FoodSuppressed.description,Ignore it.,description,NeedDef/Needs.xml,def
VREA_NeutroPipe.label,neutro pipe,label,ThingDef/NeutroamineNet.xml,def
VREA_NeutroPipe.description,"Light, sterile pipes for transporting the liquid neutroamine in bulk to and from tanks.",description,ThingDef/NeutroamineNet.xml,def
VREA_SubterraneanNeutroPipe.label,hidden neutro pipe,label,ThingDef/NeutroamineNet.xml,def
VREA_SubterraneanNeutroPipe.description,"Light, sterile pipes for transporting the liquid neutroamine in bulk to and from tanks. This pipe is hidden from view. More expensive to build than regular pipes.",description,ThingDef/NeutroamineNet.xml,def
VREA_NeutroTank.label,neutro tank,label,ThingDef/NeutroamineNet.xml,def
VREA_NeutroTank.description,"A light, sterile liquid storage tank meant for storing neutroamine delivered via neutro pipe network. Usually needed for machinery capable of synthesizing lifeforms, which otherwise consume far too much neutroamine to be reasonably refilled manually.",description,ThingDef/NeutroamineNet.xml,def
VREA_NeutroTap.label,neutro tap,label,ThingDef/NeutroamineNet.xml,def
VREA_NeutroTap.description,A hopper-like storage basin meant to hold dispensed neutroamine from tanks periodically for use later.,description,ThingDef/NeutroamineNet.xml,def
VREA_NeutroDrain.label,neutro drain,label,ThingDef/NeutroamineNet.xml,def
VREA_NeutroDrain.description,"A hopper-like storage basin meant to input neutroamine into the network, filling up connected tanks.",description,ThingDef/NeutroamineNet.xml,def
VREA_AndroidBasic.label,android,label,PawnKindDef/PawnKinds_Special.xml,def
VREA_AndroidAwakened.label,awakened android,label,PawnKindDef/PawnKinds_Special.xml,def
VREA_Quest_AndroidJoins.questNameRules.rulesStrings.0,questName->the [adjAny] Android,li,QuestScriptDef/Script_AndroidJoins.xml,def
VREA_Quest_AndroidJoins.questNameRules.rulesStrings.1,adjAny->hunted,li,QuestScriptDef/Script_AndroidJoins.xml,def
VREA_Quest_AndroidJoins.questNameRules.rulesStrings.2,adjAny->fleeing,li,QuestScriptDef/Script_AndroidJoins.xml,def
VREA_Quest_AndroidJoins.questNameRules.rulesStrings.3,adjAny->chased,li,QuestScriptDef/Script_AndroidJoins.xml,def
VREA_Quest_AndroidJoins.questNameRules.rulesStrings.4,adjAny->ambushed,li,QuestScriptDef/Script_AndroidJoins.xml,def
