key,text,tag,file,type
VBE_UrbworldWarStudent.baseDesc,"[PAWN_nameDef] grew up in fairly plush conditions on a turbulent Urbworld. [PAWN_pronoun] dedicated much of [PAWN_possessive] childhood to formal studies on a planet constantly engulfed in conflict. As a result, [PAWN_nameDef] grew up with an intricate understanding about the machines of war and developed a passion for them.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_AnomalousCreatureResearcher.title,Anomalous creature researcher,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_AnomalousCreatureResearcher.titleShort,Researcher,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_AnomalousCreatureResearcher.baseDesc,"Part of a secret organization dedicated to the capture and study of phenomena deemed ""anomalous"", [PAWN_nameDef] was part of a department dedicated to the capture and  study of anomalous creatures. After one too many containment breaches, [PAWN_nameDef] was left traumatized, and left the organization.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_FringeShitposter.title,Fringe shitposter,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_FringeShitposter.titleShort,Shitposter,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_FringeShitposter.baseDesc,"As a young adult, [PAWN_nameDef] became interested in niche, fringe internet forums. Obsessed with the deep culture and intricate in-jokes, [PAWN_nameDef] allowed this to consume [PAWN_possessive] life. Now, on the Rim, [PAWN_nameDef] finds [PAWN_objective]self unprepared for survival, and experiences difficulty communicating without bringing up some ancient, forgotten slang or deeply-layered meme. At least [PAWN_pronoun] picked up some vague, outdated military jargon...",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Rudie.title,Rudie,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Rudie.titleShort,Rudie,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Rudie.baseDesc,"Growing up on an industrial world, [PAWN_nameDef] found the world around [PAWN_objective] rapidly being corporatized and gentrified. When [PAWN_possessive] town came under threat, [PAWN_pronoun] joined a local gang of youths who would sabotage corporate efforts and spread culture back onto the streets. After the suspicious, accidental death of the corporation's CEO, [PAWN_nameDef] hung up [PAWN_possessive] skates and spraycan, and left for a safer life.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ShipSalvager.title,Ship salvager,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ShipSalvager.titleShort,Salvager,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ShipSalvager.baseDesc,"Quick, crafty, and dirty. That's how [PAWN_nameDef] lives. [PAWN_pronoun] embraced the perilous trade of ship breaking as a means of survival. [PAWN_possessive] expertise grew, as [PAWN_pronoun] excelled at taking apart vessels, but the risk remained high, with near-death experiences on nearly every job.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CivilRightsActivist.title,Civil rights activist,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CivilRightsActivist.titleShort,Activist,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CivilRightsActivist.baseDesc,"[PAWN_nameDef] became aware of various societal injustices not long after leaving [PAWN_possessive] family home for higher education, and sought to become a force for positive change. [PAWN_pronoun] organized rallies in front of administrative buildings during semester breaks, designing signs and slogans.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_UrbworldRioter.title,Urbworld rioter,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_UrbworldRioter.titleShort,Rioter,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_UrbworldRioter.baseDesc,"When peaceful protest was not enough to incite social change, [PAWN_nameDef] would don [PAWN_possessive] makeshift gear and take the fight against authority to the city streets. At a severe disadvantage against those in power, [PAWN_nameDef] had to fashion [PAWN_possessive] own weapons and protection, and tend to [PAWN_possessive] own wounds.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Mariner.title,Mariner,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Mariner.titleShort,Mariner,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Mariner.baseDesc,"[PAWN_nameDef] spent most of [PAWN_possessive] life on a ship at sea, securing cargo from port to port. [PAWN_pronoun] was well-versed in keeping the ship intact, but rarely spent much time off a ship or outside of a port.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_HumanSupremacist.title,Human supremacist,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_HumanSupremacist.titleShort,Supremacist,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_HumanSupremacist.baseDesc,"[PAWN_nameDef] is fervently against gene-modification and the creation of xenohumans. [PAWN_pronoun] believes that baseline, unmodified humans have superior minds and spirits in comparison. Though prejudiced, [PAWN_possessive] arguments were well-rehearsed and spoken with authority.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_FoodCritic.title,Food critic,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_FoodCritic.titleShort,Critic,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_FoodCritic.baseDesc,"The child of an esteemed culinary genius, [PAWN_nameDef] used the influence of [PAWN_possessive] parent's name to launch a career in critiquing the cuisine of [PAWN_possessive] home system. While many restaurants and chefs feared [PAWN_objective], some sought after [PAWN_nameDef]'s mark of approval.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_PreservationistRuler.title,Preservationist ruler,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_PreservationistRuler.titleShort,Preserver,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_PreservationistRuler.baseDesc,"[PAWN_nameDef] ruled over a once prospering civilization that stood as a testament to the arts and human creativity. Unfortunately, [PAWN_pronoun] inherited [PAWN_possessive] family's feud with a rival dynasty which resulted in the glassing of [PAWN_possessive] home world. Rather than move-on, [PAWN_pronoun] oversaw the construction of a vast network of orbital habitats and defense networks to preserve the culture and history of [PAWN_possessive] now-glassworld.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_MarineworldResearcher.title,Marineworld researcher,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_MarineworldResearcher.titleShort,Marineworlder,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_MarineworldResearcher.baseDesc,"Seeing untapped potential in the oceans for feeding colonies and cities alike, [PAWN_nameDef] established [PAWN_objective]self on a world which was almost entirely covered in ocean. While [PAWN_nameDef] was adept in the study of algae and aquatic life, [PAWN_pronoun] rarely took time from work to interact with fellow researchers or hone other skills.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Informant.title,Informant,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Informant.titleShort,Informant,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Informant.baseDesc,"[PAWN_nameDef] was once in a major criminal organization, but after being caught, [PAWN_pronoun] became an informant for Glitterworld Law Enforcement. As part of the deal, [PAWN_pronoun] would be given a new name and identity and be shipped off to an outer world.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_EldestCaretaker.title,Eldest caretaker,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_EldestCaretaker.titleShort,Caretaker,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_EldestCaretaker.baseDesc,"As the eldest child, it was the job of [PAWN_nameDef] to look after [PAWN_possessive] younger siblings. While the adults were away working, [PAWN_pronoun] got used to being in charge, but didn't have much chance to explore on [PAWN_possessive] own as a child.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Oracle.title,Oracle,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Oracle.titleShort,Oracle,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Oracle.baseDesc,"[PAWN_nameDef] wasn't like everyone else, and they all knew it. The strange visions, outbursts and eccentric behavior always kept [PAWN_nameDef] at arm's length from others. [PAWN_pronoun] would have been outcast long before, were it not for [PAWN_possessive] visions so often true.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Apprentice.title,Apprentice,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Apprentice.titleShort,Apprentice,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Apprentice.baseDesc,"Once of age, a young [PAWN_nameDef] took to study under the great masters, learning from the bottom up. [PAWN_pronoun] left family and home to pursue a passion and trade. The work was grueling, but it was all worth to carve out [PAWN_possessive] own path.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_MedievalPage.title,Medieval page,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_MedievalPage.titleShort,Page,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_MedievalPage.baseDesc,"Serving under a great lord or lady, [PAWN_nameDef] was sworn to their liege. This mostly amounted to a whole lot of hauling, cleaning and busywork, but there was much to be learned in studying under the 'care' of nobility.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Translator.title,Translator,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Translator.titleShort,Translator,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Translator.baseDesc,"[PAWN_nameDef] always loved foreign languages. [PAWN_pronoun] worked from home as a freelance translator. This gave [PAWN_objective] enough time to broaden [PAWN_possessive] knowledge in various areas and to tend to [PAWN_possessive] garden. However, [PAWN_pronoun] would spend weeks without human contact and is still unseasy around strangers to this day.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Maid.title,Maid,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Maid.titleShort,Maid,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Maid.baseDesc,"Trim and tidy, this is [PAWN_nameDef]'s moto. [PAWN_pronoun] sees a lot more the seedy side of the world, cleaning up after it in one way or another. But [PAWN_pronoun] knows best when to apply [PAWN_possessive] trade, for there's more to [PAWN_possessive] skill than merely cleaning.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_AbandonedColonist.title,Abandoned colonist,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_AbandonedColonist.titleShort,Colonist,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_AbandonedColonist.baseDesc,"[PAWN_nameDef] was selected for a colonization program on a distant rimworld. When [PAWN_possessive] ship was torn apart, [PAWN_nameDef] was not among the select few granted the privilege of an escape pod. But, by some sheer miracle, [PAWN_pronoun] survived, and vowed to find those who had left [PAWN_objective] behind.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CorporateSpy.title,Corporate spy,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CorporateSpy.titleShort,Spy,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CorporateSpy.baseDesc,[PAWN_nameDef] used to conduct industrial espionage for a big corporation. One of [PAWN_possessive] missions required [PAWN_objective] to undergo gender reassignment to seduce the CEO of a rival corporation. [PAWN_nameDef] only managed to accomplish [PAWN_possessive] mission because [PAWN_pronoun] felt more in tune with [PAWN_possessive] new gender than the previous one. This gave [PAWN_objective] a unique perspective and [PAWN_pronoun] began to offer counseling to people feeling overwhelmed by the expectations of others.,baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Bullleaper.title,Bull leaper,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Bullleaper.titleShort,Acrobat,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Bullleaper.baseDesc,"[PAWN_nameDef] is a dancer and an acrobat. [PAWN_pronoun] used to dance around and leap over the back of a charging bull to entertain the crowd. All bull leapers have to be very agile, but what made [PAWN_objective] especially good was [PAWN_possessive] deep understanding of the animal's behavior. As bull leaping is a very dangerous activity, [PAWN_nameDef] often had to provide first aid to wounded colleagues.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_DroneOperator.title,Drone operator,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_DroneOperator.titleShort,Controller,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_DroneOperator.baseDesc,"[PAWN_nameDef] was hired to oversee the defensive drones for a large intra-system freighter ship. Intended to help provide a set of human eyes to stop craftier pirates from slipping past the automated systems, [PAWN_possessive] job frequently entailed long stretches of nothing but maintenance and watching empty screens between docks. When the ship was enlisted to transfer to a system, [PAWN_pronoun] thought nothing of it, and continued [PAWN_possessive] routine. [PAWN_pronoun] was dozing soundly when the first breaching pod hit.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CultLeader.title,Cult leader,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CultLeader.titleShort,Cultist,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CultLeader.baseDesc,"[PAWN_nameDef] held the reigns of a dreaded cult, where [PAWN_pronoun] presided over heinous rituals. [PAWN_pronoun] reveled in the torture and sacrifice of victims, offering them up to appease their merciless deity. All members were made to conceal their identities with frightening masks and ceremonial robes. No one dared leave the cult alive, until now.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_AdventurousDreamer.title,Adventurous dreamer,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_AdventurousDreamer.titleShort,Dreamer,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_AdventurousDreamer.baseDesc,"[PAWN_nameDef] spent [PAWN_possessive] childhood consuming outlandish fiction in all its forms, dreaming of exploring fantastic worlds and finding treasures of every variety. Though [PAWN_pronoun] settled more into the mundanity of [PAWN_possessive] life as time passed, [PAWN_pronoun] never lost that spark of hope for something more exciting.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Standardbearer.title,Standard-bearer,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Standardbearer.titleShort,Banneret,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Standardbearer.baseDesc,"[PAWN_nameDef] was a fearless standard-bearer, entrusted to carry the symbol of [PAWN_possessive] people into conflict. [PAWN_pronoun] was known for [PAWN_possessive] strategic thinking and combat proficiency, able to lead the charge or retreat with the emblem as needed. [PAWN_possessive] contributions earned [PAWN_objective] a privileged position, freeing [PAWN_objective] from tasks like cooking and digging.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_MidworldProgrammer.title,Midworld programmer,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_MidworldProgrammer.titleShort,Programmer,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_MidworldProgrammer.baseDesc,"[PAWN_nameDef]'s dream was to become a programmer and create software that saves lives and enhances people's well-being. Yet, as life often takes unexpected turns, [PAWN_pronoun] found [PAWN_objective]self developing cutting-edge software for the military. The work gave [PAWN_objective] ample opportunity to expand [PAWN_possessive] programming expertise and gain an in-depth understanding of the intricacies of advanced weaponry. Despite the deviation from [PAWN_possessive] original plans, [PAWN_nameDef] embraced the challenge and continued to hone [PAWN_possessive] skills.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Landsknecht.title,Landsknecht,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Landsknecht.titleShort,Landsknecht,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Landsknecht.baseDesc,"[PAWN_nameDef] was barely scrapping by in [PAWN_possessive] village when the recruiter came. The man told [PAWN_objective] that [PAWN_pronoun] would get [PAWN_possessive] first payment in advance, so [PAWN_nameDef] sold [PAWN_possessive] tools and enlisted. At the beginning, [PAWN_pronoun] only had a pike, but after some time [PAWN_pronoun] was able to buy the extravagant clothing marking [PAWN_objective] as a successful soldier. He never betrayed [PAWN_possessive] principles: don't question the orders of whoever is keeping you fed.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CriminalPriest.title,Criminal priest,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CriminalPriest.titleShort,Priest,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CriminalPriest.baseDesc,"[PAWN_nameDef] somehow wormed [PAWN_possessive] way into a comfortable position among the clergy in a small outlander town on a rimworld. [PAWN_pronoun] would often exploit this position for personal gain whether it be by blackmailing those who had come to confess, or by directly stealing donations.\n\nDuring this time [PAWN_nameDef] relied heavily on [PAWN_possessive] charisma to avoid conflict.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_IndustrialSoldier.title,Industrial soldier,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_IndustrialSoldier.titleShort,Soldier,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_IndustrialSoldier.baseDesc,"[PAWN_nameDef] was recruited into the army of an industrial power on a midworld. When training finally ended, [PAWN_pronoun] was sent to the frontlines, where [PAWN_pronoun] took part in an unbelievably bloody battle. The rest of [PAWN_possessive] platoon was killed in the ensuing battle. This terrible tragedy has left [PAWN_nameDef] a shell of [PAWN_possessive] former self.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_LandscapePainter.title,Landscape painter,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_LandscapePainter.titleShort,Painter,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_LandscapePainter.baseDesc,"For as long as [PAWN_nameDef] can remember, capturing breathtaking landscapes has been the focus of [PAWN_possessive] life's work. Despite not receiving much recognition for [PAWN_possessive] creations, [PAWN_nameDef] found solace in the fact that [PAWN_possessive] art helped [PAWN_objective] make ends meet. However, the solitary lifestyle it entailed made [PAWN_objective] somewhat withdrawn from the world.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Dietetician.title,Dietitian,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Dietetician.titleShort,Dietitian,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Dietetician.baseDesc,"[PAWN_nameDef]'s interest in nutrition led [PAWN_objective] to specialize in treating patients with clinical conditions using personalized nutrition plans. Despite the challenges [PAWN_pronoun] faced, [PAWN_nameDef] remained committed to using [PAWN_possessive] knowledge of food and nutrition to make a positive impact on the lives of those [PAWN_pronoun] treated.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ArtCritic.title,Art critic,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ArtCritic.titleShort,Critic,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ArtCritic.baseDesc,[PAWN_nameDef] has made a name for themselves as one of the most influential critics. [PAWN_possessive] reviews could make or break careers.,baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_IndustrialWorldCounterterrorist.title,Industrial world counterterrorist,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_IndustrialWorldCounterterrorist.titleShort,Counterterrorist,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_IndustrialWorldCounterterrorist.baseDesc,"[PAWN_nameDef] served on a counterterrorism unit on a factionalized industrial world. [PAWN_pronoun] understood the reasons why they operated, but stood staunchly against the violent methods they used against the innocent. [PAWN_pronoun] gained considerable skills in rhetoric, negotiation, combat, and emergency first aid. Despite this, [PAWN_possessive] personal life skills were undeveloped as the custodial and cafeteria staff handled most of it.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Chemist.title,Chemist,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Chemist.titleShort,Chemist,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Chemist.baseDesc,"[PAWN_nameDef] has mastered the art of chemistry. It proved to be a quite versatile skill in [PAWN_possessive] life - from volcano for a science fair to homemade bombs, odds are [PAWN_nameDef] knows how to create that.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_TaxCollector.title,Tax collector,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_TaxCollector.titleShort,Collector,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_TaxCollector.baseDesc,"[PAWN_nameDef] has been appointed with the duty of collecting taxes and other payments from various merchants of [PAWN_possessive] settlement. Due to nature of [PAWN_possessive] job, [PAWN_pronoun] was one of the most despised people in town, but the cut from the taxes [PAWN_pronoun] took made the job worth it.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ReluctantCadet.title,Reluctant cadet,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ReluctantCadet.titleShort,Cadet,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ReluctantCadet.baseDesc,"[PAWN_nameDef] was recruited into an Imperial youth training program. [PAWN_pronoun] lacked any enthusiasm and accordingly failed most of [PAWN_possessive] classes. However, refusing to participate left [PAWN_objective] with plenty of time to talk to [PAWN_possessive] friends and try out different hobbies.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_OrphanThief.title,Orphan thief,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_OrphanThief.titleShort,Orphan,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_OrphanThief.baseDesc,"When [PAWN_pronoun] was young, [PAWN_nameDef]'s parents were imprisoned for speaking out against the local government. [PAWN_pronoun] was forced to steal food in order to survive, and soon became a capable thief. The experience left [PAWN_objective] unwilling to rely much on others.

As a hobby, [PAWN_nameDef] began collecting helmets stolen from military police.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_PrivateContractor.title,Private contractor,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_PrivateContractor.titleShort,Bought,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_PrivateContractor.baseDesc,"[PAWN_nameDef] always works for the highest bidder. [PAWN_possessive] background in the military made [PAWN_objective] a good shot. Due to being present when many shady deals were made, [PAWN_pronoun] also picked up on some negotiation skills.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_MattressTester.title,Mattress tester,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_MattressTester.titleShort,Mattress,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_MattressTester.baseDesc,"[PAWN_nameDef] got paid to take naps on different beds and rate them based on their softness and the quality of sleep they provide. People often remarked that [PAWN_possessive] job is ""the best job in the world"", since naps are contractually required.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ExtranetTroll.title,Extranet troll,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ExtranetTroll.titleShort,Troll,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ExtranetTroll.baseDesc,"[PAWN_nameDef] spent [PAWN_possessive] days spreading disinformation across the extranet at the behest of [PAWN_possessive] employers. Eventually, [PAWN_pronoun] outlived [PAWN_possessive] usefulness and was fired, and with no marketable skills, [PAWN_pronoun] had to work miserable, dead-end jobs just to feed [PAWN_objective]self.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_PirateKid.title,Pirate kid,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_PirateKid.titleShort,Pirate,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_PirateKid.baseDesc,"[PAWN_nameDef] was kidnapped by pirates at a young age. [PAWN_possessive] small size allowed [PAWN_objective] to fit into tiny maintenance spaces on boarded ships to steal valuable electronic components. Coincidentally,  [PAWN_pronoun] also became quite adept at treating electrical burns.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ProsecutedWarVeteran.title,Prosecuted war veteran,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ProsecutedWarVeteran.titleShort,Prosecuted Vet,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ProsecutedWarVeteran.baseDesc,"[PAWN_nameDef] was on the losing side of a bitter civil war. [PAWN_pronoun] was trained in the art of combat and the chaos of urban warfare. But once the guns fell silent, [PAWN_pronoun] had to stand trial for [PAWN_possessive] actions. [PAWN_pronoun] was ultimately stripped of [PAWN_possessive] rank and banished from society. With [PAWN_possessive] skills dulled and [PAWN_possessive] reputation tarnished, [PAWN_nameDef] found it a struggle to adjust to life as a civilian once again.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_IncompetentPilot.title,Incompetent pilot,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_IncompetentPilot.titleShort,Incompetent,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_IncompetentPilot.baseDesc,"[PAWN_nameDef] was a helmsman of a large cargo vessel. An unfortunate series of events, some of which were [PAWN_possessive] fault, resulted in the entirety of [PAWN_possessive] crew being vaporized by the ship's fusion engine in a freak accident. Fearing reprisal, [PAWN_pronoun] hailed a passing pirate ship and managed to smooth talk [PAWN_possessive] way into safe passage to another world to restart [PAWN_possessive] life, and hopefully forget about [PAWN_possessive] past mistakes.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Marauder.title,Marauder,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Marauder.titleShort,Marauder,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Marauder.baseDesc,"[PAWN_nameDef] spent most of [PAWN_possessive] life as a fighter in a nomadic fleet of space pirates until it dissolved from infighting. [PAWN_pronoun] saw many battles, but never even went close to any books.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ArchotechFanatic.title,Archotech fanatic,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ArchotechFanatic.titleShort,Archofanatic,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ArchotechFanatic.baseDesc,"[PAWN_nameDef] claims that [PAWN_possessive] mind has been visited by an omnipotent entity that manifests itself through advanced archotech objects. While [PAWN_nameDef] shows great affinity towards technology and research, [PAWN_pronoun] harbors equally strong disgust when it comes to plants and animals.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_PondDesigner.title,Pond designer,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_PondDesigner.titleShort,Gardener,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_PondDesigner.baseDesc,"[PAWN_nameDef] created extravagant ponds for the wealthy. [PAWN_possessive] knowledge of aquatic flora and fauna and how they interact is unsurpassed. One day, a client introduced a new fish into one of [PAWN_possessive] ponds, destroying the delicate ecosystem. That was the last drop for [PAWN_nameDef], who left everything behind and took the first ship to the Rim, where [PAWN_pronoun] hopes to realize [PAWN_possessive] dream: to design a whole new ecosystem on a planetary scale.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Cryonic.title,Cryonic,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Cryonic.titleShort,Cryonic,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
