key,text,tag,file,type
VPE_DoBillsGasRefinery.gerund,refining chemicals at,gerund,WorkGiverDef/WorkGiverDef.xml,def
VPE_GasWallDarkLight.label,gas wall darklight,label,ThingDef/ThingDef.xml,def
VPE_GasWallDarkLight.description,A gas-powered wall light that emits a dim light over a large area. People who prefer to work in darklight are happy with this light source. Needs to be connected to the helixien gas network. Can be safely placed outdoors.,description,ThingDef/ThingDef.xml,def
VFE_IndustrialGenerators.generalRules.rulesStrings.0,subject->the era of industrial power,li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_IndustrialGenerators.generalRules.rulesStrings.1,subject_story->ushered in robust solutions to meet the growing energy demands of burgeoning industries,li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_IndustrialGenerators.generalRules.rulesStrings.2,"subject_story->developed generators with unparalleled fuel efficiency and output, powering the machinery of progress",li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_IndustrialGenerators.generalRules.rulesStrings.3,"subject_story->overcame the limitations of earlier power sources, setting the stage for an era of expansion and invention",li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_IndustrialGenerators.generalRules.rulesStrings.4,"subject_story->engineered durability and reliability into every unit, ensuring the wheels of industry never slow",li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_IndustrialGenerators.generalRules.rulesStrings.5,subject_gerund->fueling the industrial revolution with advanced power generation,li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_AdvancedBatteries.generalRules.rulesStrings.0,subject->the capacitors of tomorrow,li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_AdvancedBatteries.generalRules.rulesStrings.1,"subject_story->broke new ground in energy storage, with batteries that hold the promise of tomorrow",li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_AdvancedBatteries.generalRules.rulesStrings.2,"subject_story->crafted compact yet powerful storage solutions, harnessing spacertech to leap forward in efficiency",li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_AdvancedBatteries.generalRules.rulesStrings.3,"subject_story->pioneered systems that safeguard against power fluctuations, securing energy for critical moments",li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_AdvancedBatteries.generalRules.rulesStrings.4,"subject_story->transformed the way civilizations store and manage their power, making energy scarcity a tale of the past",li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_AdvancedBatteries.generalRules.rulesStrings.5,subject_gerund->storing the pulse of progress in advanced batteries,li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_AdvancedPowerSources.generalRules.rulesStrings.0,subject->harvesting the elements,li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_AdvancedPowerSources.generalRules.rulesStrings.1,"subject_story->harnessed the power of the sun and wind with unprecedented efficiency, through advanced solar panels and turbines",li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_AdvancedPowerSources.generalRules.rulesStrings.2,"subject_story->elevated green power technologies to new heights, combining sustainability with high performance",li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_AdvancedPowerSources.generalRules.rulesStrings.3,"subject_story->initiated a green revolution in energy production, reducing reliance on finite resources",li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_AdvancedPowerSources.generalRules.rulesStrings.4,"subject_story->integrated smart technologies to optimize energy capture and utilization, even in the most challenging environments",li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_AdvancedPowerSources.generalRules.rulesStrings.5,subject_gerund->leading the charge towards a sustainable future with green power,li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_NuclearPower.generalRules.rulesStrings.0,subject->the atomic frontier,li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_NuclearPower.generalRules.rulesStrings.1,"subject_story->unlocked the atom's heart, unleashing a torrent of power sufficient to light cities and drive the engines of industry",li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_NuclearPower.generalRules.rulesStrings.2,"subject_story->balanced the immense potential with rigorous safety protocols, ensuring the boon of nuclear power wasn't overshadowed by its risks",li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_NuclearPower.generalRules.rulesStrings.3,"subject_story->catalyzed a shift in power generation, where the atom's quiet hum underpins the bustling life of civilizations",li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_NuclearPower.generalRules.rulesStrings.4,"subject_story->led a scientific and engineering marvel, making nuclear power the cornerstone of a new era of energy sufficiency",li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_NuclearPower.generalRules.rulesStrings.5,subject_gerund->embracing the nucleus of progress with nuclear power,li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_TidalPower.generalRules.rulesStrings.0,subject->the rhythm of the seas,li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_TidalPower.generalRules.rulesStrings.1,"subject_story->tapped into the ceaseless motion of the oceans, converting the tides into a vast, unending source of power",li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_TidalPower.generalRules.rulesStrings.2,"subject_story->innovated with underwater turbines that dance with the currents, generating clean energy in harmony with nature",li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_TidalPower.generalRules.rulesStrings.3,"subject_story->overcame the challenges of marine power generation, protecting ecosystems while harnessing their strength",li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_TidalPower.generalRules.rulesStrings.4,"subject_story->showcased the potential of the planet's largest renewable resource, leading by example in the pursuit of sustainability",li,ResearchProjectDef/ResearchProjectDef.xml,def
VFE_TidalPower.generalRules.rulesStrings.5,subject_gerund->syncing civilization's heartbeat with the tides,li,ResearchProjectDef/ResearchProjectDef.xml,def
