key,text,tag,file,type
VSIE_Teaching_Mining.rulePack.rulesStrings.12,commentedabout->made a comment about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Mining.rulePack.rulesStrings.13,commentedabout->commented about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Mining.rulePack.rulesStrings.14,commentedabout->told a joke about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Cooking.rulePack.rulesStrings.0,r_logentry->[INITIATOR_nameDef] and [RECIPIENT_nameDef] [CookingTopic] [TalkTopicLight].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Cooking.rulePack.rulesStrings.1,r_logentry->[INITIATOR_nameDef] [talkedabout] [CookingTopic] with [RECIPIENT_nameDef].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Cooking.rulePack.rulesStrings.2,r_logentry(p=0.8)->[INITIATOR_nameDef] [commentedabout] [CookingTopic] to [RECIPIENT_nameDef].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Cooking.rulePack.rulesStrings.3,talkedabout(p=4)->chatted about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Cooking.rulePack.rulesStrings.4,talkedabout->shared a word about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Cooking.rulePack.rulesStrings.5,talkedabout->spoke about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Cooking.rulePack.rulesStrings.6,talkedabout->gabbed about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Cooking.rulePack.rulesStrings.7,talkedabout->talked about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Cooking.rulePack.rulesStrings.8,talkedabout->joked about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Cooking.rulePack.rulesStrings.9,talkedabout->quipped about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Cooking.rulePack.rulesStrings.10,commentedabout->said something about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Cooking.rulePack.rulesStrings.11,commentedabout->said a word about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Cooking.rulePack.rulesStrings.12,commentedabout->made a comment about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Cooking.rulePack.rulesStrings.13,commentedabout->commented about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Cooking.rulePack.rulesStrings.14,commentedabout->told a joke about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Animals.rulePack.rulesStrings.0,r_logentry->[INITIATOR_nameDef] and [RECIPIENT_nameDef] [talkedabout] [AnimalsTopic].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Animals.rulePack.rulesStrings.1,r_logentry->[INITIATOR_nameDef] [talkedabout] [AnimalsTopic] with [RECIPIENT_nameDef].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Animals.rulePack.rulesStrings.2,r_logentry(p=0.8)->[INITIATOR_nameDef] [commentedabout] [AnimalsTopic] to [RECIPIENT_nameDef].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Animals.rulePack.rulesStrings.3,talkedabout(p=4)->chatted about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Animals.rulePack.rulesStrings.4,talkedabout->shared a word about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Animals.rulePack.rulesStrings.5,talkedabout->spoke about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Animals.rulePack.rulesStrings.6,talkedabout->gabbed about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Animals.rulePack.rulesStrings.7,talkedabout->talked about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Animals.rulePack.rulesStrings.8,talkedabout->joked about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Animals.rulePack.rulesStrings.9,talkedabout->quipped about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Animals.rulePack.rulesStrings.10,commentedabout->said something about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Animals.rulePack.rulesStrings.11,commentedabout->said a word about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Animals.rulePack.rulesStrings.12,commentedabout->made a comment about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Animals.rulePack.rulesStrings.13,commentedabout->commented about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Animals.rulePack.rulesStrings.14,commentedabout->told a joke about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Plants.rulePack.rulesStrings.0,r_logentry->[INITIATOR_nameDef] and [RECIPIENT_nameDef] [talkedabout] [GrowingTopic].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Plants.rulePack.rulesStrings.1,r_logentry->[INITIATOR_nameDef] [talkedabout] [GrowingTopic] with [RECIPIENT_nameDef].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Plants.rulePack.rulesStrings.2,r_logentry(p=0.8)->[INITIATOR_nameDef] [commentedabout] [GrowingTopic] to [RECIPIENT_nameDef].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Plants.rulePack.rulesStrings.3,talkedabout(p=4)->chatted about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Plants.rulePack.rulesStrings.4,talkedabout->shared a word about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Plants.rulePack.rulesStrings.5,talkedabout->spoke about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Plants.rulePack.rulesStrings.6,talkedabout->gabbed about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Plants.rulePack.rulesStrings.7,talkedabout->talked about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Plants.rulePack.rulesStrings.8,talkedabout->joked about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Plants.rulePack.rulesStrings.9,talkedabout->quipped about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Plants.rulePack.rulesStrings.10,commentedabout->said something about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Plants.rulePack.rulesStrings.11,commentedabout->said a word about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Plants.rulePack.rulesStrings.12,commentedabout->made a comment about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Plants.rulePack.rulesStrings.13,commentedabout->commented about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Plants.rulePack.rulesStrings.14,commentedabout->told a joke about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Crafting.rulePack.rulesStrings.0,r_logentry->[INITIATOR_nameDef] and [RECIPIENT_nameDef] [talkedabout] [CraftingTopic].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Crafting.rulePack.rulesStrings.1,r_logentry->[INITIATOR_nameDef] [talkedabout] [CraftingTopic] with [RECIPIENT_nameDef].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Crafting.rulePack.rulesStrings.2,r_logentry(p=0.8)->[INITIATOR_nameDef] [commentedabout] [CraftingTopic] to [RECIPIENT_nameDef].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Crafting.rulePack.rulesStrings.3,talkedabout(p=4)->chatted about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Crafting.rulePack.rulesStrings.4,talkedabout->shared a word about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Crafting.rulePack.rulesStrings.5,talkedabout->spoke about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Crafting.rulePack.rulesStrings.6,talkedabout->gabbed about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Crafting.rulePack.rulesStrings.7,talkedabout->talked about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Crafting.rulePack.rulesStrings.8,talkedabout->joked about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Crafting.rulePack.rulesStrings.9,talkedabout->quipped about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Crafting.rulePack.rulesStrings.10,commentedabout->said something about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Crafting.rulePack.rulesStrings.11,commentedabout->said a word about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Crafting.rulePack.rulesStrings.12,commentedabout->made a comment about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Crafting.rulePack.rulesStrings.13,commentedabout->commented about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Crafting.rulePack.rulesStrings.14,commentedabout->told a joke about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Medicine.rulePack.rulesStrings.0,r_logentry->[INITIATOR_nameDef] and [RECIPIENT_nameDef] [talkedabout] [MedicalTopic].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Medicine.rulePack.rulesStrings.1,r_logentry->[INITIATOR_nameDef] [talkedabout] [MedicalTopic] with [RECIPIENT_nameDef].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Medicine.rulePack.rulesStrings.2,r_logentry(p=0.8)->[INITIATOR_nameDef] [commentedabout] [MedicalTopic] to [RECIPIENT_nameDef].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Medicine.rulePack.rulesStrings.3,talkedabout(p=4)->chatted about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Medicine.rulePack.rulesStrings.4,talkedabout->shared a word about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Medicine.rulePack.rulesStrings.5,talkedabout->spoke about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Medicine.rulePack.rulesStrings.6,talkedabout->gabbed about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Medicine.rulePack.rulesStrings.7,talkedabout->talked about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Medicine.rulePack.rulesStrings.8,talkedabout->joked about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Medicine.rulePack.rulesStrings.9,talkedabout->quipped about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Medicine.rulePack.rulesStrings.10,commentedabout->said something about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Medicine.rulePack.rulesStrings.11,commentedabout->said a word about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Medicine.rulePack.rulesStrings.12,commentedabout->made a comment about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Medicine.rulePack.rulesStrings.13,commentedabout->commented about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Medicine.rulePack.rulesStrings.14,commentedabout->told a joke about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Artistic.rulePack.rulesStrings.0,r_logentry->[INITIATOR_nameDef] and [RECIPIENT_nameDef] [talkedabout] [ArtTopic].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Artistic.rulePack.rulesStrings.1,r_logentry->[INITIATOR_nameDef] [talkedabout] [ArtTopic] with [RECIPIENT_nameDef].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Artistic.rulePack.rulesStrings.2,r_logentry(p=0.8)->[INITIATOR_nameDef] [commentedabout] [ArtTopic] to [RECIPIENT_nameDef].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Artistic.rulePack.rulesStrings.3,talkedabout(p=4)->chatted about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Artistic.rulePack.rulesStrings.4,talkedabout->shared a word about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Artistic.rulePack.rulesStrings.5,talkedabout->spoke about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Artistic.rulePack.rulesStrings.6,talkedabout->gabbed about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Artistic.rulePack.rulesStrings.7,talkedabout->talked about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Artistic.rulePack.rulesStrings.8,talkedabout->joked about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Artistic.rulePack.rulesStrings.9,talkedabout->quipped about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Artistic.rulePack.rulesStrings.10,commentedabout->said something about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Artistic.rulePack.rulesStrings.11,commentedabout->said a word about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Artistic.rulePack.rulesStrings.12,commentedabout->made a comment about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Artistic.rulePack.rulesStrings.13,commentedabout->commented about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Artistic.rulePack.rulesStrings.14,commentedabout->told a joke about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Social.rulePack.rulesStrings.0,r_logentry->[INITIATOR_nameDef] and [RECIPIENT_nameDef] [talkedabout] [SocialTopic].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Social.rulePack.rulesStrings.1,r_logentry->[INITIATOR_nameDef] [talkedabout] [SocialTopic] with [RECIPIENT_nameDef].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Social.rulePack.rulesStrings.2,r_logentry(p=0.8)->[INITIATOR_nameDef] [commentedabout] [SocialTopic] to [RECIPIENT_nameDef].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Social.rulePack.rulesStrings.3,talkedabout(p=4)->chatted about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Social.rulePack.rulesStrings.4,talkedabout->shared a word about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Social.rulePack.rulesStrings.5,talkedabout->spoke about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Social.rulePack.rulesStrings.6,talkedabout->gabbed about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Social.rulePack.rulesStrings.7,talkedabout->talked about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Social.rulePack.rulesStrings.8,talkedabout->joked about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Social.rulePack.rulesStrings.9,talkedabout->quipped about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Social.rulePack.rulesStrings.10,commentedabout->said something about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Social.rulePack.rulesStrings.11,commentedabout->said a word about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Social.rulePack.rulesStrings.12,commentedabout->made a comment about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Social.rulePack.rulesStrings.13,commentedabout->commented about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Social.rulePack.rulesStrings.14,commentedabout->told a joke about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Intellectual.rulePack.rulesStrings.0,r_logentry->[INITIATOR_nameDef] and [RECIPIENT_nameDef] [talkedabout] [IntellectualTopic].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Intellectual.rulePack.rulesStrings.1,r_logentry->[INITIATOR_nameDef] [talkedabout] [IntellectualTopic] with [RECIPIENT_nameDef].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Intellectual.rulePack.rulesStrings.2,r_logentry(p=0.8)->[INITIATOR_nameDef] [commentedabout] [IntellectualTopic] to [RECIPIENT_nameDef].,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Intellectual.rulePack.rulesStrings.3,talkedabout(p=4)->chatted about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Intellectual.rulePack.rulesStrings.4,talkedabout->shared a word about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Intellectual.rulePack.rulesStrings.5,talkedabout->spoke about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Intellectual.rulePack.rulesStrings.6,talkedabout->gabbed about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Intellectual.rulePack.rulesStrings.7,talkedabout->talked about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Intellectual.rulePack.rulesStrings.8,talkedabout->joked about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Intellectual.rulePack.rulesStrings.9,talkedabout->quipped about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Intellectual.rulePack.rulesStrings.10,commentedabout->said something about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Intellectual.rulePack.rulesStrings.11,commentedabout->said a word about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Intellectual.rulePack.rulesStrings.12,commentedabout->made a comment about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Intellectual.rulePack.rulesStrings.13,commentedabout->commented about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_Teaching_Intellectual.rulePack.rulesStrings.14,commentedabout->told a joke about,li,RulePackDef/Interactions_Teaching.xml,def
VSIE_VentToFriend.reportString,venting to TargetA.,reportString,JobDef/Jobs_Misc.xml,def
VSIE_StandAndHearVenting.reportString,hearing venting from TargetA.,reportString,JobDef/Jobs_Misc.xml,def
VSIE_TakingBeer.reportString,taking TargetA.,reportString,JobDef/Jobs_Misc.xml,def
VSIE_TalkToSecondPawn.reportString,talking to TargetA.,reportString,JobDef/Jobs_Misc.xml,def
VSIE_HonorPawn.reportString,honoring TargetA.,reportString,JobDef/Jobs_Misc.xml,def
VSIE_Skygaze.reportString,skygazing with TargetB.,reportString,JobDef/Jobs_Misc.xml,def
VSIE_ViewArtTogether.reportString,viewing art with TargetB.,reportString,JobDef/Jobs_Misc.xml,def
VSIE_BuildSnowmanTogether.reportString,building snowman with TargetB.,reportString,JobDef/Jobs_Misc.xml,def
VSIE_GotoWith.reportString,walking with TargetB.,reportString,JobDef/Jobs_Misc.xml,def
VSIE_GotoTalkToSecondPawn.reportString,talking to Target.,reportString,JobDef/Jobs_Misc.xml,def
VSIE_Follow.reportString,walking with TargetA.,reportString,JobDef/Jobs_Misc.xml,def
VSIE_OneStandLovin.reportString,lovin'.,reportString,JobDef/Jobs_Misc.xml,def
VSIE_WatchTelevisionTogether.reportString,watching television.,reportString,JobDef/Jobs_Misc.xml,def
VSIE_HaveMealTogether.reportString,dating.,reportString,JobDef/Jobs_Misc.xml,def
VSIE_BestFriend.label,best friend,label,PawnRelationDef/PawnRelations_FamilyByChoice.xml,def
VSIE_BestFriend.labelFemale,best friend,labelFemale,PawnRelationDef/PawnRelations_FamilyByChoice.xml,def
VSIE_SoldMyBestFriend.stages.0.label,best friend sold,label,ThoughtDef/PawnRelations_FamilyByChoice.xml,def
VSIE_SoldMyBestFriend.stages.0.description,A friend of mine was sold to a trader like a piece of meat!,description,ThoughtDef/PawnRelations_FamilyByChoice.xml,def
VSIE_KilledMyBestFriend.stages.0.label,killed my best friend,label,ThoughtDef/PawnRelations_FamilyByChoice.xml,def
VSIE_MyBestFriendLost.stages.0.label,my best friend {0} lost,label,ThoughtDef/PawnRelations_FamilyByChoice.xml,def
VSIE_MyBestFriendLost.stages.0.description,My best friend has gone lost. I hope he will get back to us someday.,description,ThoughtDef/PawnRelations_FamilyByChoice.xml,def
VSIE_MyBestFriendLost_Female.stages.0.label,my best friend {0} lost,label,ThoughtDef/PawnRelations_FamilyByChoice.xml,def
VSIE_MyBestFriendLost_Female.stages.0.description,My best friend has gone lost. I hope she will get back to us someday.,description,ThoughtDef/PawnRelations_FamilyByChoice.xml,def
VSIE_MyBestFriendDied.stages.0.label,my best friend {0} died,label,ThoughtDef/PawnRelations_FamilyByChoice.xml,def
VSIE_MyBestFriendDied.stages.0.description,My best friend died. How could this happen!,description,ThoughtDef/PawnRelations_FamilyByChoice.xml,def
VSIE_MyBestFriendDied_Female.stages.0.label,my best friend {0} died,label,ThoughtDef/PawnRelations_FamilyByChoice.xml,def
VSIE_MyBestFriendDied_Female.stages.0.description,My best friend died. How could this happen!,description,ThoughtDef/PawnRelations_FamilyByChoice.xml,def
VSIE_OpinionOfMyBestFriend.stages.0.label,opinion of my {0} {1},label,ThoughtDef/PawnRelations_FamilyByChoice.xml,def
VSIE_OpinionOfMyBestFriend.stages.0.description,Being with my best friend makes me feel this way.,description,ThoughtDef/PawnRelations_FamilyByChoice.xml,def
VSIE_InspirationSatisfied.stages.0.label,inspiration satisfied,label,ThoughtDef/Thoughts_Memory_Misc.xml,def
VSIE_InspirationSatisfied.stages.0.description,I have completed my aspiration!,description,ThoughtDef/Thoughts_Memory_Misc.xml,def
VSIE_InspirationNotSatisfied.stages.0.label,inspiration not satisfied,label,ThoughtDef/Thoughts_Memory_Misc.xml,def
VSIE_InspirationNotSatisfied.stages.0.description,I have failed to complete my aspiration.,description,ThoughtDef/Thoughts_Memory_Misc.xml,def
VSIE_HadNiceChatWithBeer.stages.0.label,had a nice chat with a beer,label,ThoughtDef/Thoughts_Memory_Misc.xml,def
VSIE_HadNiceChatWithBeer.stages.0.description,I enjoyed the little chit chat and a cold one in my hand.,description,ThoughtDef/Thoughts_Memory_Misc.xml,def
VSIE_AttendedBingeParty.stages.0.label,Attended binge party,label,ThoughtDef/Thoughts_Memory_Misc.xml,def
VSIE_AttendedBingeParty.stages.0.description,I had a great time at the binge party.,description,ThoughtDef/Thoughts_Memory_Misc.xml,def
VSIE_AttendedOutdoorParty.stages.0.label,Attended outdoor party,label,ThoughtDef/Thoughts_Memory_Misc.xml,def
VSIE_AttendedOutdoorParty.stages.0.description,I had a great time outside!,description,ThoughtDef/Thoughts_Memory_Misc.xml,def
VSIE_GotSomeClosure.stages.0.label,Got some closure,label,ThoughtDef/Thoughts_Memory_Misc.xml,def
VSIE_GotSomeClosure.stages.0.description,I will cherish every memory.,description,ThoughtDef/Thoughts_Memory_Misc.xml,def
VSIE_AttendedBirthdayParty.stages.0.label,Attended birthday party,label,ThoughtDef/Thoughts_Memory_Misc.xml,def
VSIE_AttendedBirthdayParty.stages.0.description,I had a great time at the birthday party.,description,ThoughtDef/Thoughts_Memory_Misc.xml,def
VSIE_HadBirthdayParty.stages.0.label,Had a birthday party,label,ThoughtDef/Thoughts_Memory_Misc.xml,def
VSIE_HadBirthdayParty.stages.0.description,They threw me a birthday party!,description,ThoughtDef/Thoughts_Memory_Misc.xml,def
VSIE_SufferedLossPositive.stages.0.label,Suffered a loss,label,ThoughtDef/Thoughts_Memory_Raids.xml,def
VSIE_SufferedLossPositive.stages.0.description,"We lost, but we can persevere!",description,ThoughtDef/Thoughts_Memory_Raids.xml,def
VSIE_SufferedLossNegative.stages.0.label,Suffered a loss,label,ThoughtDef/Thoughts_Memory_Raids.xml,def
VSIE_SufferedLossNegative.stages.0.description,Such a devastating loss!,description,ThoughtDef/Thoughts_Memory_Raids.xml,def
VSIE_SharingBurden.stages.0.label,sharing the burden,label,ThoughtDef/Thoughts_Memory_Social.xml,def
VSIE_SharingBurden.stages.0.description,It felt good to finally unbottle my feelings to a friend.,description,ThoughtDef/Thoughts_Memory_Social.xml,def
VSIE_VentedOnMe.stages.0.label,my friend vented to me,label,ThoughtDef/Thoughts_Memory_Social.xml,def
VSIE_VentedOnMe.stages.0.description,My friend unbottled their feelings to me.,description,ThoughtDef/Thoughts_Memory_Social.xml,def
VSIE_JealouslyMyPartnerDatedSomeoneElse.stages.0.label,Jealously,label,ThoughtDef/Thoughts_Memory_Social.xml,def
VSIE_JealouslyMyPartnerDatedSomeoneElse.stages.0.description,I'm jealous. My {0} went on a date with someone else!,description,ThoughtDef/Thoughts_Memory_Social.xml,def
VSIE_SocialEnvironment.stages.0.label,Good reputation,label,ThoughtDef/Thoughts_Memory_Social.xml,def
VSIE_SocialEnvironment.stages.0.description,I am liked and respected here. These people need me.,description,ThoughtDef/Thoughts_Memory_Social.xml,def
VSIE_SocialEnvironment.stages.1.label,Bad reputation,label,ThoughtDef/Thoughts_Memory_Social.xml,def
VSIE_SocialEnvironment.stages.1.description,I'm not having fun here. Nobody seems to respect me!,description,ThoughtDef/Thoughts_Memory_Social.xml,def
VSIE_BondedPetButcheredOpinion.stages.0.label,"{BUTCHER_nameDef} butchered my bonded pet {VICTIM_nameDef}, I will never forgive {BUTCHER_objective}",label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_BondedPetButchered.label,bonded pet butchered,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_ExposedCorpseOfMyFriendOpinion.stages.0.label,"{OTHERPAWN_nameDef} dug up and exposed the corpse of my {0} {VICTIM_nameDef}, I will always despise {OTHERPAWN_objective} for this",label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_ExposedCorpseOfMyFriend.label,exposed corpse of my friend,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_IngestedHumanFlesh.stages.0.label,"{OTHERPAWN_nameDef} ate human flesh, I will always be afraid of {OTHERPAWN_possessive}",label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_IngestedHumanFlesh.label,ingested human flesh,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_BingedFood.stages.0.label,{OTHERPAWN_nameDef} binged on food. How wasteful,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_BingedFood.label,binged food,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_BingedDrug.stages.0.label,{OTHERPAWN_nameDef} binged on drugs. I don’t need a junkie in my life,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_BingedDrug.label,binged drug,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_HideInRoom.stages.0.label,{OTHERPAWN_nameDef} was hiding in {OTHERPAWN_possessive} room. Weirdo,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_HideInRoom.label,was hiding in their room,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_WanderedInSaddness.stages.0.label,{OTHERPAWN_nameDef} wandered in sadness. I feel pity for {OTHERPAWN_objective},label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_WanderedInSaddness.label,wandered in sadness,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_WentIntoSadisticRage.stages.0.label,{OTHERPAWN_nameDef} went into sadistic rage. It’s absolutely disgusting,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_WentIntoSadisticRage.label,went into sadistic rage,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_ThrewTantrum.stages.0.label,{OTHERPAWN_nameDef} threw a tantrum. {OTHERPAWN_pronoun} needs to be taught some self control,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_ThrewTantrum.label,threw a tantrum,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_WentBerserk.stages.0.label,{OTHERPAWN_nameDef} went berserk. I can never feel safe around {OTHERPAWN_objective},label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_WentBerserk.label,went berserk,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_WentOnFireStartingSpree.stages.0.label,{OTHERPAWN_nameDef} went on a fire starting spree. It was so close and everything we know would have turned to ash. How can I forgive that?,label,ThoughtDef/Thoughts_Situation_Social.xml,def
