key,text,tag,file,type
VFEC_TyrianProduction.generalRules.rulesStrings.2,subject_gerund->weaving the fabric of society with colors that command respect and admiration,li,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_RoadBuilding.label,road building,label,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_RoadBuilding.description,"Construct paths, dirt roads and stone roads directly on the world map, allowing for faster caravan travel.",description,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_RoadBuilding.generalRules.rulesStrings.0,subject->pathways of progress,li,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_RoadBuilding.generalRules.rulesStrings.1,"subject_story->paved the way for civilization's expansion with the construction of roads, connecting communities and fostering trade",li,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_RoadBuilding.generalRules.rulesStrings.2,"subject_gerund->tracing the arteries of trade and communication with each road built, propelling the civilization forward",li,ResearchProjectDef/ResearchProjects_EasternRepublic.xml,def
VFEC_HeavyShieldMaking.label,heavy shield making,label,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_HeavyShieldMaking.description,Create heavy scuta shields typically associated with legionnaires.,description,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_HeavyShieldMaking.generalRules.rulesStrings.0,subject->bulwarks of the legion,li,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_HeavyShieldMaking.generalRules.rulesStrings.1,"subject_story->reinvigorated the tradition of heavy shield crafting, providing unmatched protection to those who hold the line",li,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_HeavyShieldMaking.generalRules.rulesStrings.2,"subject_gerund->forging the scuta shields, the steadfast guardians of the legionnaires",li,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_LegionaryArmaments.label,legionary armaments,label,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_LegionaryArmaments.description,"Craft tents, javelins, spathas and daggers, constituting towards the legionary armory.",description,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_LegionaryArmaments.generalRules.rulesStrings.0,subject->arsenal of the ancients,li,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_LegionaryArmaments.generalRules.rulesStrings.1,"subject_story->mastered the fabrication of javelins, spathas, and daggers, ensuring the legion's versatility and readiness in battle",li,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_LegionaryArmaments.generalRules.rulesStrings.2,subject_gerund->equipping the legions with a diverse armory for conquest and defense,li,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_LegionnaireArmor.label,legionary armor,label,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_LegionnaireArmor.description,"Create heavy armor of legionaries, capable of withstanding a high degree of sharp damage.",description,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_LegionnaireArmor.generalRules.rulesStrings.0,subject->the iron skin,li,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_LegionnaireArmor.generalRules.rulesStrings.1,"subject_story->crafted heavy armor that turns warriors into indomitable forces on the battlefield, capable of withstanding the fiercest strikes",li,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_LegionnaireArmor.generalRules.rulesStrings.2,subject_gerund->donning the legionnaires in armor that weaves invincibility with the threads of war,li,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_CenturionArmor.label,centurion armor,label,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_CenturionArmor.description,"Smith suits of centurion armor, excellent for leading men into heroic battles.",description,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_CenturionArmor.generalRules.rulesStrings.0,subject->mantle of command,li,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_CenturionArmor.generalRules.rulesStrings.1,"subject_story->smithed suits of centurion armor, imbuing leaders with both protection and a distinguished presence",li,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_CenturionArmor.generalRules.rulesStrings.2,subject_gerund->clothing the ranks of leadership in armor befitting their valor and virtue,li,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_Scorpion.label,scorpion,label,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_Scorpion.description,"Construct scorpions, a portable field artillery piece which doubles as a semi-automatic heavy crossbow.",description,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_Scorpion.generalRules.rulesStrings.0,subject->sting of the legion,li,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_Scorpion.generalRules.rulesStrings.1,"subject_story->engineered scorpions, merging the precision of a crossbow with the destructive force of field artillery",li,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_Scorpion.generalRules.rulesStrings.2,subject_gerund->unleashing the lethal precision of ancient war machines upon the modern battlefield,li,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_Beacons.label,beacons,label,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_Beacons.description,"Build large wooden pyres, that when lit on fire are guaranteed to summon friendly reinforcements.",description,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_Beacons.generalRules.rulesStrings.0,subject->pyres of summoning,li,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_Beacons.generalRules.rulesStrings.1,"subject_story->constructed large wooden pyres, a signal to the skies that calls forth allies to the battlefield",li,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VFEC_Beacons.generalRules.rulesStrings.2,subject_gerund->binding the fates of allies with flames that guide them to the fray,li,ResearchProjectDef/ResearchProjects_WesternRepublic.xml,def
VanillaExpanded.label,Vanilla Expanded,label,ResearchTabDef/ResearchTabs.xml,def
VFEC_NamerSettlementClassical.rulePack.rulesStrings.0,r_name->[ClassicalName],li,RulePackDef/RulePacks_Namers_Factions.xml,def
VFEC_NamerPersonClassical.rulePack.rulesStrings.0,r_name(p=2)->[Classical_First_Male] [Classical_Last],li,RulePackDef/RulePacks_Namers_Factions.xml,def
VFEC_NamerPersonClassicalFemale.rulePack.rulesStrings.0,r_name(p=2)->[Classical_First_Female] [Classical_Last],li,RulePackDef/RulePacks_Namers_Factions.xml,def
VFEC_LeaderTitleMaker_Classical.rulePack.rulesStrings.0,r_leaderTitle->Senator,li,RulePackDef/RulePacks_Namers_Factions.xml,def
VFEC_NamerFactionCentral.rulePack.rulesStrings.0,r_name->Central Republic,li,RulePackDef/RulePacks_Namers_Factions.xml,def
VFEC_NamerFactionWestern.rulePack.rulesStrings.0,r_name->Western Republic,li,RulePackDef/RulePacks_Namers_Factions.xml,def
VFEC_NamerFactionEastern.rulePack.rulesStrings.0,r_name->Eastern Republic,li,RulePackDef/RulePacks_Namers_Factions.xml,def
VFEC_NewEmpire.label,New Empire,label,ScenarioDef/Scenarios_Classic.xml,def
VFEC_NewEmpire.description,"Squabbling in the senate and cutthroat politics left you with distaste for anything regarding the will of the people. You deserve so much more - as your blood is royal and your wreath is golden. You gathered a few of the senators that sided with you and left the comforts of the Republic. It is time you unite them on your terms, under your rule. Glory to the empire. Glory to the Emperor! 
Note: Since you start being hostile to the Republic factions, this is a difficult scenario.",description,ScenarioDef/Scenarios_Classic.xml,def
VFEC_NewEmpire.scenario.summary,A gathering of nobility with a grand purpose. A default Classical experience.,summary,ScenarioDef/Scenarios_Classic.xml,def
VFEC_NewEmpire.scenario.parts.15.text,"Squabbling in the senate and cutthroat politics left you with distaste for anything regarding the will of the people. You deserve so much more - as your blood is royal and your wreath is golden. You gathered a few of the senators that sided with you and left the comforts of the Republic. It is time you unite them on your terms, under your rule.",text,ScenarioDef/Scenarios_Classic.xml,def
VFEC_NeronNeolithic.label,Neron Neolithic,label,StorytellerDef/Storytellers.xml,def
VFEC_NeronNeolithic.description,"Neron Neolithic believes that to be worthy, one needs to be tested in fire. He will bombard you with a constant stream of threats and only give you a short moment to catch your breath, before striking you once again.",description,StorytellerDef/Storytellers.xml,def
VFEC_MosaicsSandstone.label,sandstone mosaics,label,TerrainDef/Terrain_Floors.xml,def
VFEC_MosaicsGranite.label,granite mosaics,label,TerrainDef/Terrain_Floors.xml,def
VFEC_MosaicsLimestone.label,limestone mosaics,label,TerrainDef/Terrain_Floors.xml,def
VFEC_MosaicsSlate.label,slate mosaics,label,TerrainDef/Terrain_Floors.xml,def
VFEC_MosaicsMarble.label,marble mosaics,label,TerrainDef/Terrain_Floors.xml,def
VFEC_BronzeTile.label,bronze tile,label,TerrainDef/Terrain_Floors.xml,def
VFEC_BronzeTile.description,Bronze tiles with special cleanliness-enhancing properties. Extra-clean rooms improve outcomes in hospitals and research labs. This tile is very slow to build.,description,TerrainDef/Terrain_Floors.xml,def
VFEC_TileConcrete.label,concrete tile,label,TerrainDef/Terrain_Floors.xml,def
VFEC_FlagstoneConcrete.label,concrete flagstone,label,TerrainDef/Terrain_Floors.xml,def
VFEC_Tent.label,tent,label,ThingDef/Buildings_Furniture.xml,def
VFEC_Tent.description,"A small, personal tent no larger than a single person bed. When pitched, such a tent will easily protect a pawn from elements such as heat or cold, however it’s not quite as restful, as one is still laying directly on the ground.",description,ThingDef/Buildings_Furniture.xml,def
VFEC_Thermaebath.label,thermaebath,label,ThingDef/Buildings_Joy.xml,def
VFEC_Thermaebath.description,"A very large, heated stone bath meant to be shared by several patrons. Provides a temporary respite from an otherwise discomforting world. When in high numbers, bathers are known to lose themselves in the moment and share more than they normally would.",description,ThingDef/Buildings_Joy.xml,def
VFEC_TheatreStage.label,theatre stage,label,ThingDef/Buildings_Joy.xml,def
VFEC_TheatreStage.description,A lightly decorated wooden stage meant to provide area for props and actors both to create compelling scenes. Such performances are quite fun for both those on stage and those casting their eyes upon it.,description,ThingDef/Buildings_Joy.xml,def
VFEC_Beacon.label,beacon,label,ThingDef/Buildings_Misc.xml,def
VFEC_Beacon.description,"A large pile of wood placed carefully utop a tall platform. Once lit, a slow burning fire will burn brightly for 3 days. Lighting such a beacon will signal to a friendly faction that your settlement is in need of help, auxiliary military engineers usually arrive shortly afterwards, they will both fight and build alongside you. Must be fully rebuilt after extinguishing. Help can only be requests once at a time, and only every 3 days.",description,ThingDef/Buildings_Misc.xml,def
VFEC_MeatDryingRack.label,meat drying rack,label,ThingDef/Buildings_Production.xml,def
VFEC_MeatDryingRack.description,"A solid wooden rack featuring a series of dangling metal hooks across a central beam meant to hang slabs of meat. Meat hung by it will very slowly air dry over time, allowing an indefinite form of preservation. The air drying process can be quickened by a warm environment.",description,ThingDef/Buildings_Production.xml,def
VFEC_CraftingBench.label,crafting bench,label,ThingDef/Buildings_Production.xml,def
VFEC_CraftingBench.description,A simple bench stocked with equally simple tools meant to assist in the crafting of primitive goods and weapons.,description,ThingDef/Buildings_Production.xml,def
VFEC_WoodFiredCrematorium.label,wood-fired crematorium,label,ThingDef/Buildings_Production.xml,def
VFEC_WoodFiredCrematorium.description,A wood fired receptacle meant for disposal of unneeded junk or bodies.,description,ThingDef/Buildings_Production.xml,def
VFEC_ConcretePress.label,cement press,label,ThingDef/Buildings_Production.xml,def
VFEC_ConcretePress.description,"A very strong, open stone basin meant to cure and shape a mixture of clay, sand, and powdered stone known as cement into blocks.",description,ThingDef/Buildings_Production.xml,def
VFEC_TyrianFarm.label,tyrian farm,label,ThingDef/Buildings_Production.xml,def
VFEC_TyrianFarm.description,"A large wooden enclosure meant to be placed in shallow water and filled with cloth. A unique breed of snails found in many rimworlds are known to wash up and leave residue on the cloth contained within, dying it. Creates a small amount of royal fabric over time.",description,ThingDef/Buildings_Production.xml,def
VFEC_Turret_Scorpion.label,scorpion turret,label,ThingDef/Buildings_Security_Turrets.xml,def
VFEC_Turret_Scorpion.description,"A ballista-like turret capable of firing rapidly when set up and manned. Light enough to be used as a handheld weapon at the cost of firing speed, very effective against enemy infantry.",description,ThingDef/Buildings_Security_Turrets.xml,def
VFEC_TurretGun_Scorpion.label,scorpion,label,ThingDef/Buildings_Security_Turrets.xml,def
VFEC_TurretGun_Scorpion.description,"A ballista-like turret capable of firing rapidly when set up and manned. Light enough to be used as a handheld weapon at the cost of firing speed, very effective against enemy infantry.",description,ThingDef/Buildings_Security_Turrets.xml,def
VFEC_LargePassiveCooler.label,large passive cooler,label,ThingDef/Buildings_Temperature.xml,def
VFEC_LargePassiveCooler.description,"A sturdy unpowered cooler notably larger than the traditional variety, cools rooms to freezing via water evaporation. Will run out and self-destruct after several days.",description,ThingDef/Buildings_Temperature.xml,def
VFEC_HeatStones.label,heat stones,label,ThingDef/Buildings_Temperature.xml,def
VFEC_HeatStones.description,"A thin square box made of stone, perforated with tiny holes at the bottom and top. A small fire can be lit and sustained within. The stone container will slowly dissipate heat, allowing prolonged passive warmth.",description,ThingDef/Buildings_Temperature.xml,def
VFEC_Jerky.label,jerky,label,ThingDef/Items_Food.xml,def
VFEC_Jerky.description,"Salty, chewy, thinly-sliced meat that will last indefinitely and tastes quite pleasant for what it is.",description,ThingDef/Items_Food.xml,def
VFEC_Bronze.label,bronze,label,ThingDef/Items_Resource_Stuff.xml,def
VFEC_Bronze.description,A metallic alloy made from steel and trace amounts of copper found in stones. Can be used for crafting armor or furnishings when steel is in low supply.,description,ThingDef/Items_Resource_Stuff.xml,def
VFEC_BlocksConcrete.label,concrete blocks,label,ThingDef/Items_Resource_Stuff.xml,def
VFEC_BlocksConcrete.description,"Sturdy, utilitarian cement blocks for crafting any sort of infrastructure. While not as durable as granite or as gorgeous as marble, it is a clear improvement over weaker materials such as slate or sandstone.",description,ThingDef/Items_Resource_Stuff.xml,def
VFEC_BlocksConcrete.stuffProps.stuffAdjective,concrete,stuffAdjective,ThingDef/Items_Resource_Stuff.xml,def
VFEC_Tyrian.label,tyrian,label,ThingDef/Items_Resource_Stuff.xml,def
VFEC_Tyrian.description,"A bolt of very beautiful and luxurious violet cloth, perfect for clothing the distinguished.",description,ThingDef/Items_Resource_Stuff.xml,def
VFEC_Wreath.label,wreath,label,ThingDef/Apparel_Headgear.xml,def
VFEC_Wreath.description,"A polished metallic piece of headgear resembling laurels meant to signify wealth and status, equally appealing to both senators and nobles.",description,ThingDef/Apparel_Headgear.xml,def
VFEC_Apparel_LegionnaireHelmet.label,legionnaire helmet,label,ThingDef/Apparel_Headgear.xml,def
VFEC_Apparel_LegionnaireHelmet.description,A carefully designed helmet made out of a single large piece of wood or metal. A wide open gap near the mouth and eyes allows full peripheral vision and unmuffled communication.,description,ThingDef/Apparel_Headgear.xml,def
VFEC_Apparel_CenturionHelmet.label,centurion helmet,label,ThingDef/Apparel_Headgear.xml,def
VFEC_Apparel_CenturionHelmet.description,"A carefully designed and decorated helmet made out of a single large piece of wood or metal. A wide open gap near the mouth and eyes allows full peripheral vision and unmuffled communication. This particular helmet includes accoutrement to inspire both its wearers and onlookers, when fighting side by side a centurion even pain itself seems dulled.",description,ThingDef/Apparel_Headgear.xml,def
VFEC_Toga.label,toga,label,ThingDef/Apparel_Various.xml,def
VFEC_Toga.description,"A semicircular, open-bottomed garment designed to cover the entire body and shoulders. While similar to tribal clothing the toga is generally made with a more delicate touch and presents itself as dignified everyday wear.",description,ThingDef/Apparel_Various.xml,def
VFEC_Apparel_LegionnaireArmor.label,legionnaire armor,label,ThingDef/Apparel_Various.xml,def
VFEC_Apparel_LegionnaireArmor.description,"A carefully designed set of armor made from a series of reinforced metal or wooden sheets, forming somewhat of a carapace without sacrificing too much dexterity. Such armor is known to embolden one's mental fortitude.",description,ThingDef/Apparel_Various.xml,def
VFEC_Apparel_CenturionArmor.label,centurion armor,label,ThingDef/Apparel_Various.xml,def
VFEC_Apparel_CenturionArmor.description,"A carefully designed and decorated set of armor made from a series of reinforced metal or wooden sheets, forming somewhat of a carapace without sacrificing too much dexterity. Such armor is known to embolden one's mental fortitude.",description,ThingDef/Apparel_Various.xml,def
VFEC_Apparel_CenturionArmor.comps.0.label,Toggle buff,label,ThingDef/Apparel_Various.xml,def
VFEC_Apparel_CenturionArmor.comps.0.description,"Toggle buffing nearby allies, turn off when not in combat if performance is a concern",description,ThingDef/Apparel_Various.xml,def
VFEC_MoteCenturionLink.label,centurion link,label,ThingDef/Motes.xml,def
VFEC_Shield_Heavy.label,heavy shield,label,ThingDef/Shields.xml,def
VFEC_Shield_Heavy.description,"A heavily fortified square shield that covers one's body from shin to shoulder, heavy enough to slow those wielding it at the benefit of incredible protection.",description,ThingDef/Shields.xml,def
VFEC_Plant_Poppy.label,poppy,label,ThingDef/Plants_Cultivated_Farm.xml,def
VFEC_Plant_Poppy.description,"A tiny, crimson flower that can be harvested for opium, a strong pain killing drug.",description,ThingDef/Plants_Cultivated_Farm.xml,def
VFEC_CarpeDiem.stages.0.label,Carpe Diem,label,ThoughtDef/Thoughts_General_Special.xml,def
VFEC_CarpeDiem.stages.0.description,"I have to seize the day, for it can always be my last!",description,ThoughtDef/Thoughts_General_Special.xml,def
VFEC_Caravan_Republic_BulkGoods.label,bulk goods trader,label,TraderKindDef/TraderKinds_Caravan_Republic.xml,def
VFEC_Caravan_Republic_WarMerchant.label,war merchant,label,TraderKindDef/TraderKinds_Caravan_Republic.xml,def
VFEC_Caravan_Republic_Slaver.label,slaver,label,TraderKindDef/TraderKinds_Caravan_Republic.xml,def
VFEC_Visitor_Republic_Standard.label,trader,label,TraderKindDef/TraderKinds_Visitor_Republic.xml,def
VFEC_DoBillsUseCraftingBench.label,make things at crafting bench,label,WorkGiverDef/WorkGivers.xml,def
VFEC_DoBillsUseCraftingBench.verb,craft,verb,WorkGiverDef/WorkGivers.xml,def
VFEC_DoBillsUseCraftingBench.gerund,crafting at,gerund,WorkGiverDef/WorkGivers.xml,def
Outpost_Farming.label,farming outpost,label,WorldObjectDef/Outposts.xml,def
Outpost_Farming.description,"Places a temporary, autonomously-led camp that specializes in sowing and harvesting easily-grown vegetation, cannot be placed on deserts. Once an ample amount is collected, a delivery will be made at the outskirts of a faction's primary colony.",description,WorldObjectDef/Outposts.xml,def
Outpost_Hunting.label,hunting outpost,label,WorldObjectDef/Outposts.xml,def
Outpost_Hunting.description,"Places a temporary, autonomously-led camp that specializes in hunting and butchering wildlife. Once an ample amount is collected, a delivery will be made at the outskirts of a faction's primary colony.",description,WorldObjectDef/Outposts.xml,def
Outpost_Logging.label,logging outpost,label,WorldObjectDef/Outposts.xml,def
Outpost_Logging.description,"Places a temporary, autonomously-led camp that specializes in collecting wood from trees in the areas, cannot be placed on deserts. Once an ample amount is collected, a delivery will be made at the outskirts of a faction's primary colony.",description,WorldObjectDef/Outposts.xml,def
Outpost_Mining.label,mining outpost,label,WorldObjectDef/Outposts.xml,def
Outpost_Mining.description,"Places a temporary, autonomously-led camp that specializes in collecting and processing stone or metal, can only be placed on hills or mountains. Once an ample amount is collected, a delivery will be made at the outskirts of a faction's primary colony.",description,WorldObjectDef/Outposts.xml,def
VFEC_MeleeWeapon_Spatha.label,spatha,label,ThingDef/MeleeNeolithic.xml,def
VFEC_MeleeWeapon_Spatha.description,A weighty shortsword meant to deliver piercing attacks as well as occasional slashing swipes. Many scholars consider such a weapon to be a slightly less effective precursor to the longsword.,description,ThingDef/MeleeNeolithic.xml,def
VFEC_MeleeWeapon_Spatha.tools.0.label,handle,label,ThingDef/MeleeNeolithic.xml,def
VFEC_MeleeWeapon_Spatha.tools.1.label,point,label,ThingDef/MeleeNeolithic.xml,def
VFEC_MeleeWeapon_Spatha.tools.2.label,edge,label,ThingDef/MeleeNeolithic.xml,def
VFEC_MeleeWeapon_Dagger.label,dagger,label,ThingDef/MeleeNeolithic.xml,def
VFEC_MeleeWeapon_Dagger.description,"A simple, elongated knife capable of being swung quite quickly. Generally favored by assassins or used as a backup weapon should one be separated from their spear or spatha.",description,ThingDef/MeleeNeolithic.xml,def
VFEC_MeleeWeapon_Dagger.tools.0.label,handle,label,ThingDef/MeleeNeolithic.xml,def
VFEC_MeleeWeapon_Dagger.tools.1.label,blade,label,ThingDef/MeleeNeolithic.xml,def
VFEC_MeleeWeapon_Dagger.tools.2.label,point,label,ThingDef/MeleeNeolithic.xml,def
VFEC_Javelin.label,javelin,label,ThingDef/RangedNeolithic.xml,def
VFEC_Javelin.description,A long-tipped throwing spear specifically designed to break armor and shield alike.,description,ThingDef/RangedNeolithic.xml,def
VFEC_Javelin.tools.0.label,shaft,label,ThingDef/RangedNeolithic.xml,def
VFEC_Javelin.tools.1.label,point,label,ThingDef/RangedNeolithic.xml,def
VFEC_Javelin_Thrown.label,javelin,label,ThingDef/RangedNeolithic.xml,def
VFEC_Weapon_Scorpion.label,scorpion,label,ThingDef/RangedNeolithic.xml,def
VFEC_Weapon_Scorpion.description,"A ballista-like turret capable of firing rapidly when set up and manned. Light enough to be used as a handheld weapon at the cost of firing speed, very effective against enemy infantry.",description,ThingDef/RangedNeolithic.xml,def
VFEC_Weapon_Scorpion.tools.0.label,limb,label,ThingDef/RangedNeolithic.xml,def
VFEC_Arrow_Scorpion.label,scorpion arrow,label,ThingDef/RangedNeolithic.xml,def
VFEC_Mosaics.label,mosaics,label,DesignatorDropdownGroupDef/DesignatorDropdownGroupDef.xml,def
